21313.26248569874 |[-268.5546875, -280.76171875, -6.8359375, -256.34765625, -95.703125]|
21313.26730453499 |[-243.65234375, -795.8984375, -53.22265625, -252.9296875, -162.59765625]|
21313.272123371244 |[-237.79296875, -367.1875, 15.625, -224.12109375, -20.01953125]|
21313.276942207496 |[-244.140625, 29.296875, 52.734375, -226.07421875, 120.1171875]|
21313.28176104375 |[-264.16015625, -459.47265625, -38.0859375, -269.53125, 147.94921875]|
21313.28657988 |[-254.8828125, -973.6328125, -117.67578125, -296.875, 241.2109375]|
21313.291398716254 |[-237.79296875, -548.828125, 0.0, -246.09375, 96.6796875]|
21313.296217552506 |[-219.23828125, 84.9609375, 79.1015625, -190.91796875, 66.40625]|
21313.30103638876 |[-199.70703125, -217.28515625, -11.71875, -230.46875, 134.765625]|
21313.30585522501 |[-200.68359375, -767.08984375, -49.31640625, -275.390625, 93.26171875]|
21313.310674061264 |[-175.78125, -413.57421875, 19.53125, -224.609375, 24.90234375]|
21313.315492897516 |[-115.234375, 58.10546875, 52.734375, -135.25390625, 98.6328125]|
21313.32031173377 |[-109.375, -213.8671875, -0.9765625, -134.765625, 84.47265625]|
21313.32513057002 |[-115.234375, -610.83984375, -39.55078125, -169.43359375, -90.33203125]|
21313.329949406274 |[-65.4296875, -468.75, -5.37109375, -114.2578125, -145.01953125]|
21313.334768242526 |[-26.3671875, -126.953125, 42.96875, -38.57421875, 1.953125]|
21313.33958707878 |[-26.3671875, -414.0625, -6.34765625, -25.390625, 212.890625]|
21313.34440591503 |[-37.109375, -910.15625, -61.5234375, -63.96484375, 157.2265625]|
21313.349224751284 |[-66.89453125, -674.8046875, -18.06640625, -73.73046875, -82.03125]|
21313.33379181642 |[-44.921875, -209.9609375, 26.3671875, 0.48828125, -60.05859375]|
21313.337613127936 |[0.48828125, -509.27734375, -16.6015625, 50.29296875, 323.2421875]|
21313.34143443945 |[-26.3671875, -896.97265625, -46.38671875, 9.27734375, 252.44140625]|
21313.345255750966 |[-13.671875, -653.3203125, -20.5078125, -25.390625, -185.546875]|
21313.34907706248 |[42.96875, -605.46875, -7.8125, 30.76171875, -42.96875]|
21313.352898373996 |[59.08203125, -712.890625, 0.9765625, 79.58984375, 402.34375]|
21313.35671968551 |[42.96875, -427.24609375, 23.92578125, 43.45703125, 234.375]|
21313.360540997026 |[60.546875, -228.02734375, 9.27734375, 6.8359375, -153.3203125]|
21313.36436230854 |[77.63671875, -380.37109375, -3.41796875, 26.3671875, -62.01171875]|
21313.368183620056 |[85.9375, -356.4453125, 21.97265625, 87.40234375, 164.55078125]|
21313.37200493157 |[139.16015625, -281.25, 22.4609375, 99.12109375, 142.08984375]|
21313.375826243086 |[52.734375, -240.234375, 3.90625, 26.85546875, -111.328125]|
21313.3796475546 |[17.08984375, -501.46484375, -36.62109375, 17.578125, -163.0859375]|
21313.383468866115 |[74.70703125, -900.87890625, -36.1328125, 107.91015625, 359.375]|
21313.38729017763 |[69.82421875, -154.296875, 64.94140625, 102.05078125, 405.76171875]|
21313.391111489145 |[36.1328125, 160.64453125, 34.1796875, 29.296875, 40.52734375]|
21313.39493280066 |[61.5234375, -391.11328125, -30.2734375, 21.484375, -56.15234375]|
21313.398754112175 |[91.796875, -181.640625, 31.25, 88.8671875, 141.11328125]|
21313.40257542369 |[78.125, 110.83984375, 57.12890625, 101.07421875, 266.6015625]|
21313.406396735205 |[44.43359375, 80.56640625, 29.296875, 35.64453125, 144.53125]|
21313.416475967333 |[32.71484375, -408.203125, -33.69140625, 11.71875, 79.1015625]|
21313.42101927872 |[74.21875, -667.48046875, -11.71875, 57.6171875, 208.49609375]|
21313.42556259011 |[104.98046875, -156.25, 55.6640625, 94.23828125, 330.56640625]|
21313.430105901498 |[57.12890625, 140.625, 43.9453125, 76.171875, 149.4140625]|
21313.434649212886 |[33.69140625, -539.55078125, -55.6640625, 32.71484375, 80.078125]|
21313.439192524274 |[67.87109375, -792.48046875, -34.66796875, 40.0390625, 394.04296875]|
21313.443735835663 |[83.984375, 5.37109375, 75.1953125, 108.88671875, 478.515625]|
21313.44827914705 |[53.22265625, 230.46875, 59.5703125, 95.703125, 256.34765625]|
21313.45282245844 |[49.8046875, -557.12890625, -47.36328125, 7.32421875, 142.08984375]|
21313.457365769827 |[46.875, -537.109375, -3.90625, -2.44140625, 30.2734375]|
21313.461909081216 |[59.5703125, 264.6484375, 93.26171875, 59.08203125, 84.9609375]|
21313.466452392604 |[60.05859375, 369.62890625, 69.82421875, 83.0078125, 196.2890625]|
21313.470995703992 |[26.3671875, -197.265625, -9.765625, 22.4609375, 97.65625]|
21313.47553901538 |[38.57421875, -556.640625, -32.71484375, 2.9296875, -13.18359375]|
21313.48008232677 |[68.84765625, -279.296875, 32.2265625, 50.78125, 82.51953125]|
21313.484625638157 |[55.17578125, -86.42578125, 54.19921875, 60.546875, 312.98828125]|
21313.489168949545 |[33.203125, -663.57421875, -18.5546875, 21.97265625, 411.62109375]|
21313.493712260934 |[41.50390625, -522.4609375, 0.0, -7.8125, 90.8203125]|
21313.49825557232 |[79.58984375, 195.3125, 73.73046875, 43.9453125, -1.46484375]|
21313.50279888371 |[90.33203125, 203.125, 62.98828125, 98.6328125, 322.265625]|
21313.487125750464 |[38.57421875, -397.94921875, -0.9765625, 85.44921875, 395.5078125]|
21313.489934724592 |[4.8828125, -246.09375, 14.16015625, 12.6953125, 26.3671875]|
21313.49274369872 |[62.98828125, 14.16015625, 30.2734375, 9.27734375, -47.8515625]|
21313.495552672848 |[105.46875, 29.296875, 38.57421875, 59.5703125, 177.24609375]|
21313.498361646976 |[44.43359375, 219.23828125, 49.8046875, 41.9921875, 190.4296875]|
21313.501170621104 |[17.08984375, -194.82421875, -16.11328125, -32.71484375, 23.4375]|
21313.503979595233 |[48.828125, -560.546875, -41.015625, -32.71484375, -105.95703125]|
21313.50678856936 |[105.46875, -619.62890625, -20.99609375, 41.015625, 279.78515625]|
21313.50959754349 |[75.1953125, -820.80078125, -10.25390625, 67.3828125, 665.0390625]|
21313.512406517617 |[-37.109375, -325.68359375, 30.2734375, 18.5546875, 109.86328125]|
21313.515215491745 |[-26.85546875, -481.4453125, -25.390625, -14.6484375, -218.75]|
21313.518024465873 |[78.125, -860.3515625, -30.76171875, 67.3828125, 152.83203125]|
21313.52083344 |[68.84765625, -74.70703125, 84.9609375, 109.86328125, 331.0546875]|
21313.52364241413 |[10.7421875, 366.2109375, 84.47265625, 99.609375, 86.42578125]|
21313.526451388258 |[45.41015625, -172.8515625, 3.41796875, 88.37890625, -106.93359375]|
21313.529260362386 |[86.9140625, -374.51171875, 17.08984375, 36.62109375, -6.34765625]|
21313.532069336514 |[89.35546875, 117.1875, 72.265625, 36.62109375, 166.9921875]|
21313.534878310642 |[94.23828125, 133.30078125, 44.43359375, 26.85546875, 181.15234375]|
21313.53768728477 |[52.734375, -513.18359375, -29.78515625, -2.9296875, 41.50390625]|
21313.5404962589 |[68.84765625, -941.89453125, -70.3125, 7.32421875, 198.73046875]|
21313.570132191446 |[91.30859375, -288.57421875, 39.55078125, 41.015625, 225.09765625]|
21313.574909968556 |[76.171875, 151.3671875, 70.3125, 19.53125, 113.28125]|
21313.579687745667 |[37.59765625, -398.4375, -22.4609375, -31.73828125, 9.765625]|
21313.584465522777 |[33.203125, -678.7109375, -18.5546875, -32.71484375, -29.78515625]|
21313.589243299888 |[110.3515625, -74.70703125, 67.87109375, 26.3671875, 73.2421875]|
21313.594021077 |[81.54296875, 309.5703125, 80.078125, 60.546875, 174.31640625]|
21313.59879885411 |[-5.37109375, -145.99609375, 3.41796875, -4.8828125, 75.68359375]|
21313.60357663122 |[-49.8046875, -421.875, -6.34765625, -50.29296875, -62.01171875]|
21313.60835440833 |[1.953125, -142.08984375, 43.9453125, 19.04296875, 43.45703125]|
21313.61313218544 |[39.0625, -74.70703125, 60.05859375, 70.80078125, 166.9921875]|
21313.61790996255 |[-25.87890625, -584.9609375, -13.671875, 39.0625, 288.57421875]|
21313.622687739662 |[-48.33984375, -913.57421875, -37.59765625, -27.83203125, 245.1171875]|
21313.627465516773 |[-5.37109375, -338.37890625, 71.2890625, -20.99609375, -29.296875]|
21313.632243293883 |[22.94921875, 70.80078125, 100.5859375, 38.57421875, 131.8359375]|
21313.637021070994 |[-10.25390625, -240.72265625, 42.96875, 15.13671875, 361.81640625]|
21313.641798848104 |[-49.31640625, -520.99609375, 7.32421875, -79.58984375, 102.5390625]|
21313.646576625215 |[-26.85546875, -525.390625, 29.78515625, -79.58984375, -133.7890625]|
21313.651354402326 |[6.34765625, -123.53515625, 88.37890625, -32.2265625, 71.2890625]|
21313.656132179436 |[36.62109375, -520.5078125, 28.3203125, -54.6875, 433.10546875]|
21313.660909956547 |[17.08984375, -742.1875, 19.04296875, -109.86328125, 234.86328125]|
21313.64941380089 |[-31.25, -363.28125, 55.6640625, -111.81640625, -154.296875]|
21313.653203010814 |[-47.36328125, -541.50390625, 34.66796875, -43.9453125, 63.96484375]|
21313.656992220738 |[7.8125, -854.4921875, 20.5078125, 0.48828125, 514.16015625]|
21313.660781430663 |[0.9765625, -443.359375, 60.546875, -46.38671875, 193.84765625]|
21313.664570640587 |[-61.03515625, -358.3984375, 46.875, -65.4296875, -281.73828125]|
21313.66835985051 |[-48.33984375, -560.546875, 50.29296875, -14.6484375, -197.75390625]|
21313.672149060436 |[-14.16015625, -276.85546875, 107.421875, 19.53125, 80.56640625]|
21313.67593827036 |[4.39453125, -136.23046875, 95.703125, -19.04296875, 59.5703125]|
21313.679727480285 |[-19.53125, -343.75, 49.8046875, -64.94140625, -183.10546875]|
21313.68351669021 |[-14.6484375, -676.7578125, 33.203125, -40.52734375, -163.0859375]|
21313.687305900134 |[39.0625, -528.80859375, 83.984375, 12.20703125, 159.1796875]|
21313.691095110058 |[32.2265625, -40.0390625, 119.140625, 0.48828125, 208.49609375]|
21313.694884319983 |[-9.765625, -239.2578125, 68.359375, -70.3125, -144.04296875]|
21313.698673529907 |[83.0078125, -870.60546875, -7.8125, -73.2421875, 25.87890625]|
21313.70246273983 |[153.3203125, -869.140625, 41.015625, 3.90625, 488.28125]|
21313.706251949756 |[69.3359375, -173.33984375, 155.2734375, 16.11328125, 232.91015625]|
21313.71004115968 |[26.85546875, -109.375, 114.2578125, -48.828125, -46.875]|
21313.713830369605 |[-27.34375, -830.56640625, 14.6484375, -49.8046875, 4.8828125]|
21313.71761957953 |[-106.4453125, -806.640625, 74.70703125, -7.32421875, 174.31640625]|
21313.721408789454 |[-115.72265625, -44.43359375, 179.19921875, 2.44140625, 216.796875]|
21313.724172257396 |[-117.67578125, -111.328125, 104.98046875, -36.62109375, -7.32421875]|
21313.727887259225 |[-89.35546875, -864.74609375, -7.8125, -75.68359375, -42.96875]|
21313.731602261054 |[-65.4296875, -640.625, 75.68359375, -69.3359375, -18.5546875]|
21313.735317262883 |[-58.10546875, -55.6640625, 152.83203125, -27.34375, -55.6640625]|
21313.73903226471 |[-68.359375, -241.2109375, 80.078125, -45.8984375, 102.5390625]|
21313.74274726654 |[-67.3828125, -894.04296875, -14.6484375, -100.5859375, 137.6953125]|
21313.74646226837 |[-54.6875, -1000.0, 20.5078125, -71.2890625, 7.32421875]|
21313.750177270198 |[-26.3671875, -457.51953125, 110.3515625, -13.18359375, 10.25390625]|
21313.753892272027 |[22.94921875, -274.90234375, 77.63671875, -51.7578125, 58.59375]|
21313.757607273856 |[13.671875, -886.71875, -37.59765625, -96.6796875, 171.875]|
21313.761322275685 |[-22.4609375, -800.29296875, 34.66796875, -105.46875, -63.96484375]|
21313.765037277513 |[46.38671875, -268.5546875, 115.234375, -59.5703125, -120.60546875]|
21313.768752279342 |[171.875, -260.7421875, 66.89453125, -26.3671875, 13.671875]|
21313.77246728117 |[237.79296875, -497.0703125, 21.484375, -89.35546875, -89.84375]|
21313.776182283 |[209.47265625, -579.58984375, 11.23046875, -79.1015625, -256.34765625]|
21313.77989728483 |[225.5859375, -450.1953125, 31.73828125, 10.7421875, -229.4921875]|
21313.783612286657 |[202.63671875, -401.85546875, 31.73828125, 28.80859375, -36.62109375]|
21313.787327288486 |[21.97265625, -646.484375, -1.953125, 1.953125, -23.92578125]|
21313.791042290315 |[-82.03125, -962.890625, -30.76171875, 6.34765625, -191.40625]|
21313.794757292144 |[-9.27734375, -907.71484375, -0.48828125, 45.8984375, -200.1953125]|
21313.80091058866 |[62.5, -771.484375, 0.48828125, 124.51171875, 199.21875]|
21313.804501697603 |[37.59765625, -991.2109375, -50.29296875, 108.3984375, 473.14453125]|
21313.808092806546 |[7.32421875, -882.32421875, -14.6484375, 37.109375, 48.33984375]|
21313.81168391549 |[76.66015625, -582.03125, 21.97265625, 72.265625, -172.8515625]|
21313.815275024434 |[169.43359375, -738.28125, 18.06640625, 141.11328125, 147.4609375]|
21313.818866133377 |[181.15234375, -395.5078125, 59.5703125, 130.37109375, 99.12109375]|
21313.82245724232 |[126.46484375, -279.78515625, 34.66796875, 76.66015625, -347.65625]|
21313.826048351264 |[158.69140625, -746.09375, -7.8125, 37.59765625, -408.69140625]|
21313.829639460208 |[293.9453125, -717.7734375, 30.76171875, 78.61328125, -189.94140625]|
21313.83323056915 |[321.2890625, -536.1328125, 41.50390625, 112.3046875, -16.6015625]|
21313.836821678095 |[289.55078125, -763.671875, 0.9765625, 67.87109375, -186.5234375]|
21313.840412787038 |[355.95703125, -987.3046875, -38.57421875, 44.921875, -432.6171875]|
21313.84400389598 |[282.71484375, -1000.0, -56.15234375, 108.88671875, 22.94921875]|
21313.847595004925 |[155.76171875, -732.421875, 38.57421875, 154.78515625, 113.28125]|
21313.85118611387 |[104.98046875, -416.9921875, 65.91796875, 79.1015625, -250.9765625]|
21313.854777222812 |[43.45703125, -789.0625, -33.203125, 8.30078125, -462.890625]|
21313.858368331756 |[54.6875, -924.8046875, -5.37109375, 51.26953125, -428.22265625]|
21313.8619594407 |[73.2421875, -308.10546875, 95.703125, 85.44921875, -163.0859375]|
21313.865550549643 |[41.50390625, -154.296875, 60.05859375, 78.61328125, -151.3671875]|
21313.869141658586 |[22.94921875, -758.30078125, -41.9921875, 31.25, -387.6953125]|
21313.87521906617 |[122.55859375, -877.9296875, -28.80859375, 29.78515625, -393.5546875]|
21313.878909475443 |[167.96875, -639.6484375, 11.71875, 96.19140625, -175.78125]|
21313.882599884717 |[105.46875, -642.578125, 1.46484375, 96.19140625, -129.8828125]|
21313.88629029399 |[69.3359375, -916.015625, -81.0546875, 36.62109375, -20.01953125]|
21313.889980703265 |[182.6171875, -907.71484375, -90.33203125, 15.625, 12.20703125]|
21313.89367111254 |[355.95703125, -400.390625, -1.953125, 41.015625, -88.8671875]|
21313.897361521813 |[284.1796875, -375.0, -36.62109375, 38.0859375, 36.62109375]|
21313.901051931087 |[188.4765625, -856.4453125, -146.484375, -34.1796875, 97.16796875]|
21313.90474234036 |[46.38671875, -910.15625, -123.53515625, -53.22265625, -61.03515625]|
21313.908432749635 |[-97.65625, -480.46875, -36.1328125, 17.08984375, -151.85546875]|
21313.91212315891 |[-73.73046875, -289.55078125, -42.96875, 47.8515625, 65.4296875]|
21313.915813568183 |[-19.53125, -658.69140625, -114.74609375, -22.94921875, 94.7265625]|
21313.919503977457 |[-45.41015625, -831.0546875, -127.44140625, -70.80078125, -83.49609375]|
21313.92319438673 |[11.71875, -933.59375, -110.83984375, -33.203125, -125.9765625]|
21313.926884796005 |[-10.7421875, -978.02734375, -113.76953125, 10.7421875, 152.34375]|
21313.93057520528 |[-144.04296875, -969.23828125, -167.48046875, -8.30078125, 486.81640625]|
21313.934265614553 |[-163.0859375, -1000.0, -142.578125, -85.9375, 88.8671875]|
21313.937956023827 |[-79.1015625, -976.5625, -90.33203125, -88.37890625, -188.4765625]|
21313.9416464331 |[-57.12890625, -871.58203125, -70.3125, -16.11328125, 93.26171875]|
21313.945336842375 |[-106.93359375, -717.28515625, -77.1484375, -12.20703125, 225.5859375]|
21313.964158913874 |[-121.58203125, -789.0625, -133.7890625, -105.95703125, 80.078125]|
21313.9690321203 |[-120.60546875, -992.67578125, -186.5234375, -145.99609375, -46.875]|
21313.97390532673 |[-70.3125, -1000.0, -185.546875, -101.07421875, 250.48828125]|
21313.978778533157 |[-5.859375, -830.56640625, -116.69921875, -72.265625, 422.8515625]|
21313.983651739585 |[-52.24609375, -775.390625, -98.6328125, -81.0546875, 240.234375]|
21313.988524946013 |[-88.37890625, -973.14453125, -187.98828125, -116.69921875, 138.18359375]|
21313.99339815244 |[-118.1640625, -1000.0, -226.07421875, -73.73046875, 270.01953125]|
21313.99827135887 |[-174.31640625, -867.67578125, -123.046875, 1.46484375, 425.78125]|
21314.003144565297 |[-204.1015625, -777.83203125, -90.33203125, -95.703125, 233.3984375]|
21314.008017771725 |[-204.1015625, -965.8203125, -182.12890625, -193.84765625, 45.8984375]|
21314.012890978152 |[-135.25390625, -1000.0, -246.58203125, -129.39453125, 336.9140625]|
21314.01776418458 |[-127.9296875, -927.734375, -160.64453125, -81.0546875, 528.80859375]|
21314.022637391008 |[-182.12890625, -875.9765625, -106.93359375, -126.953125, 286.1328125]|
21314.027510597436 |[-172.8515625, -982.91015625, -200.68359375, -166.50390625, 170.41015625]|
21314.032383803864 |[-127.9296875, -1000.0, -226.5625, -151.3671875, 199.21875]|
21314.03725701029 |[-72.75390625, -958.49609375, -163.0859375, -104.4921875, 314.94140625]|
21314.04213021672 |[-74.21875, -964.84375, -146.97265625, -75.1953125, 397.4609375]|
21314.047003423148 |[-179.6875, -993.65234375, -216.30859375, -108.3984375, 398.4375]|
21314.051876629575 |[-212.890625, -1000.0, -285.64453125, -125.0, 695.3125]|
21314.056749836003 |[-130.859375, -945.80078125, -200.1953125, -102.5390625, 708.49609375]|
21314.034781152644 |[-90.33203125, -630.37109375, -126.953125, -111.81640625, 542.48046875]|
21314.03935244294 |[-104.00390625, -662.109375, -167.48046875, -128.90625, 577.1484375]|
21314.043923733232 |[-232.421875, -1000.0, -202.63671875, -162.109375, 438.96484375]|
21314.048495023526 |[-244.62890625, -787.109375, -153.3203125, -137.20703125, 521.97265625]|
21314.05306631382 |[-132.32421875, -359.375, -98.14453125, -64.453125, 730.95703125]|
21314.057637604114 |[-110.83984375, -583.0078125, -162.109375, -124.0234375, 685.546875]|
21314.062208894407 |[-135.7421875, -920.41015625, -218.75, -204.1015625, 525.87890625]|
21314.0667801847 |[-216.30859375, -801.7578125, -195.3125, -163.57421875, 466.30859375]|
21314.071351474995 |[-326.171875, -440.91796875, -142.08984375, -86.9140625, 666.9921875]|
21314.07592276529 |[-386.71875, -620.60546875, -165.52734375, -83.984375, 888.671875]|
21314.080494055583 |[-358.88671875, -1000.0, -180.17578125, -147.94921875, 751.46484375]|
21314.085065345877 |[-295.8984375, -1000.0, -181.640625, -191.89453125, 599.609375]|
21314.08963663617 |[-269.53125, -663.0859375, -141.6015625, -165.52734375, 586.9140625]|
21314.094207926464 |[-233.88671875, -709.47265625, -182.6171875, -164.55078125, 811.03515625]|
21314.098779216758 |[-268.06640625, -1000.0, -265.625, -216.30859375, 959.47265625]|
21314.10335050705 |[-291.50390625, -854.4921875, -196.77734375, -267.08984375, 501.46484375]|
21314.107921797346 |[-148.4375, -555.17578125, -160.64453125, -250.0, 338.37890625]|
21314.11249308764 |[-41.9921875, -504.39453125, -169.921875, -203.61328125, 565.91796875]|
21314.117064377933 |[-153.3203125, -400.87890625, -173.828125, -202.63671875, 421.38671875]|
21314.121635668227 |[-247.55859375, -610.3515625, -218.75, -221.19140625, 121.09375]|
21314.120146570574 |[-145.01953125, -748.53515625, -212.890625, -231.93359375, 131.8359375]|
21314.124680346384 |[-66.40625, -724.12109375, -181.15234375, -191.40625, 409.1796875]|
21314.129214122193 |[-125.0, -784.66796875, -182.6171875, -172.8515625, 281.25]|
21314.133747898002 |[-269.04296875, -891.11328125, -182.6171875, -232.91015625, -93.75]|
21314.13828167381 |[-282.2265625, -980.46875, -204.1015625, -246.58203125, -229.00390625]|
21314.14281544962 |[-240.234375, -1000.0, -214.84375, -223.6328125, 183.10546875]|
21314.14734922543 |[-355.46875, -800.78125, -157.2265625, -267.08984375, 99.12109375]|
21314.15188300124 |[-398.4375, -765.625, -178.22265625, -307.12890625, -496.58203125]|
21314.15641677705 |[-267.578125, -1000.0, -250.48828125, -293.9453125, -754.8828125]|
21314.160950552858 |[-192.3828125, -922.8515625, -244.62890625, -244.140625, -750.48828125]|
21314.165484328667 |[-289.55078125, -594.7265625, -206.0546875, -276.3671875, -778.3203125]|
21314.170018104476 |[-420.41015625, -745.60546875, -267.08984375, -443.359375, -957.03125]|
21314.174551880285 |[-406.73828125, -986.81640625, -332.51953125, -490.72265625, -1000.0]|
21314.179085656095 |[-294.921875, -1000.0, -280.76171875, -416.50390625, -991.69921875]|
21314.183619431904 |[-214.84375, -745.60546875, -198.2421875, -345.21484375, -1000.0]|
21314.188153207713 |[-167.48046875, -160.15625, -165.52734375, -332.51953125, -1000.0]|
21314.192686983522 |[-164.0625, -520.5078125, -223.14453125, -331.0546875, -1000.0]|
21314.19722075933 |[-85.9375, -135.7421875, -129.8828125, -229.00390625, -1000.0]|
21314.20175453514 |[-62.01171875, 925.29296875, 3.90625, -160.64453125, -1000.0]|
21314.20628831095 |[-151.85546875, 976.5625, -42.48046875, -178.7109375, -1000.0]|
21314.188700918192 |[-184.08203125, 940.4296875, -123.53515625, -213.8671875, -1000.0]|
21314.191353517686 |[-261.23046875, 973.6328125, 2.44140625, -254.39453125, -1000.0]|
21314.19400611718 |[-302.24609375, 967.28515625, 238.76953125, -247.0703125, -1000.0]|
21314.196658716675 |[-302.24609375, 967.28515625, 276.85546875, -220.21484375, -1000.0]|
21314.19931131617 |[-300.78125, 967.28515625, 237.3046875, -267.578125, -1000.0]|
21314.201963915664 |[-244.140625, 967.28515625, 255.37109375, -312.98828125, -1000.0]|
21314.20461651516 |[-173.33984375, 966.796875, 348.6328125, -233.88671875, -1000.0]|
21314.207269114653 |[-88.37890625, 967.28515625, 419.921875, -162.109375, -1000.0]|
21314.209921714148 |[-118.65234375, 967.28515625, 389.6484375, -145.5078125, -1000.0]|
21314.212574313642 |[-175.29296875, 967.28515625, 477.05078125, -187.98828125, -1000.0]|
