21280.98175763121 |[-34.66796875, -632.32421875, -29.296875, -47.36328125, 299.31640625]|
21280.9855074559 |[-41.50390625, 269.53125, 171.875, -43.9453125, 79.58984375]|
21280.989257280587 |[-67.87109375, 31.25, 2.9296875, -72.75390625, -32.71484375]|
21280.993007105277 |[-54.6875, -729.98046875, -146.97265625, -73.2421875, 27.83203125]|
21280.996756929966 |[2.44140625, -373.53515625, 17.578125, -5.37109375, 96.6796875]|
21281.000506754655 |[4.8828125, 381.8359375, 166.9921875, 30.2734375, 61.5234375]|
21281.004256579345 |[-27.34375, -89.84375, -37.109375, -22.4609375, 12.6953125]|
21281.008006404034 |[-24.90234375, -772.94921875, -186.5234375, -47.36328125, -43.45703125]|
21281.011756228723 |[8.30078125, -522.94921875, -45.41015625, 6.34765625, -36.62109375]|
21281.015506053413 |[36.1328125, -137.6953125, 60.05859375, 49.8046875, 57.6171875]|
21281.019255878102 |[24.90234375, -402.83203125, -59.5703125, 23.4375, 122.55859375]|
21281.02300570279 |[17.578125, -854.4921875, -172.8515625, 0.0, 105.46875]|
21281.02675552748 |[43.45703125, -270.5078125, 20.5078125, 28.80859375, -121.09375]|
21281.03050535217 |[73.73046875, 207.03125, 114.74609375, 94.23828125, -76.66015625]|
21281.03425517686 |[66.89453125, -77.63671875, 19.04296875, 86.9140625, 120.60546875]|
21281.03800500155 |[47.8515625, -256.34765625, -41.9921875, 29.296875, -25.390625]|
21281.041754826238 |[62.5, -52.24609375, -0.48828125, 42.48046875, -191.89453125]|
21281.045504650927 |[100.5859375, 96.6796875, 41.9921875, 104.00390625, -24.4140625]|
21281.049254475616 |[103.02734375, 21.484375, 24.4140625, 116.69921875, 105.46875]|
21281.054220962484 |[77.1484375, -120.60546875, -21.484375, 49.8046875, -74.21875]|
21281.0580308006 |[79.1015625, -411.62109375, -100.09765625, 30.2734375, -208.0078125]|
21281.061840638715 |[104.4921875, -398.4375, -49.8046875, 79.58984375, -8.7890625]|
21281.06565047683 |[111.81640625, -640.13671875, -75.1953125, 105.46875, 319.3359375]|
21281.069460314946 |[71.77734375, -659.1796875, -64.94140625, 45.41015625, 194.82421875]|
21281.07327015306 |[43.9453125, -142.578125, 16.6015625, -2.44140625, -258.30078125]|
21281.077079991177 |[77.1484375, -281.73828125, -35.64453125, 59.08203125, -221.6796875]|
21281.080889829293 |[97.65625, -116.2109375, 27.34375, 96.19140625, 17.08984375]|
21281.084699667408 |[67.3828125, -79.58984375, -5.859375, 56.15234375, -26.85546875]|
21281.088509505524 |[31.73828125, -529.78515625, -119.62890625, 12.6953125, -251.953125]|
21281.09231934364 |[55.17578125, -711.42578125, -136.71875, 33.203125, -154.78515625]|
21281.096129181755 |[77.1484375, -781.73828125, -87.40234375, 89.84375, 258.30078125]|
21281.09993901987 |[58.59375, -248.046875, 51.7578125, 77.63671875, 175.78125]|
21281.103748857986 |[42.96875, -261.23046875, -49.31640625, 18.06640625, -193.84765625]|
21281.1075586961 |[31.25, -915.52734375, -215.33203125, 11.23046875, -110.3515625]|
21281.111368534217 |[41.9921875, -803.7109375, -97.65625, 61.03515625, 228.515625]|
21281.115178372333 |[27.83203125, -20.99609375, 116.2109375, 71.77734375, 60.546875]|
21281.118988210448 |[-23.92578125, 86.42578125, 30.76171875, 17.578125, -190.4296875]|
21281.122798048564 |[-28.3203125, -417.96875, -95.21484375, 0.48828125, -222.65625]|
21281.12660788668 |[7.32421875, -278.3203125, -4.8828125, 57.6171875, -129.8828125]|
21281.130970335245 |[19.04296875, 193.359375, 93.75, 67.3828125, -65.91796875]|
21281.134827677062 |[-8.7890625, 73.2421875, 8.7890625, 8.30078125, -99.609375]|
21281.13868501888 |[-17.578125, -310.05859375, -71.2890625, -31.73828125, -109.375]|
21281.142542360696 |[18.5546875, -213.8671875, -15.13671875, -5.37109375, -43.9453125]|
21281.146399702513 |[42.96875, -63.96484375, 22.4609375, 27.83203125, 94.23828125]|
21281.15025704433 |[17.08984375, -199.21875, -12.6953125, 6.8359375, 70.80078125]|
21281.154114386147 |[0.48828125, -756.34765625, -212.40234375, -16.6015625, 152.83203125]|
21281.157971727964 |[5.37109375, -849.12109375, -182.6171875, 5.859375, 212.40234375]|
21281.16182906978 |[23.92578125, -27.83203125, 108.3984375, 44.921875, -21.97265625]|
21281.165686411598 |[25.390625, 149.4140625, 77.63671875, 38.57421875, -1.46484375]|
21281.169543753414 |[-11.23046875, -308.10546875, -82.51953125, -21.484375, -86.9140625]|
21281.17340109523 |[-20.99609375, -349.609375, -60.546875, -39.55078125, -212.890625]|
21281.17725843705 |[12.20703125, -175.78125, 20.5078125, 17.578125, -122.0703125]|
21281.181115778865 |[2.9296875, -329.58984375, -23.4375, 25.390625, 76.171875]|
21281.184973120682 |[-56.640625, -587.40234375, -80.078125, -50.29296875, 98.14453125]|
21281.1888304625 |[-68.359375, -362.3046875, -20.5078125, -92.7734375, -147.94921875]|
21281.192687804316 |[-48.33984375, 29.78515625, 66.40625, -40.52734375, -157.2265625]|
21281.196545146133 |[-35.64453125, -260.7421875, -3.41796875, -0.9765625, 246.58203125]|
21281.20040248795 |[-68.359375, -757.32421875, -125.0, -51.26953125, 228.02734375]|
21281.204259829767 |[-120.60546875, -696.77734375, -86.9140625, -122.55859375, -188.4765625]|
21281.218480427862 |[-122.55859375, -242.1875, 36.62109375, -116.2109375, -211.42578125]|
21281.222343762034 |[-113.76953125, -275.87890625, 11.23046875, -88.8671875, 152.83203125]|
21281.226207096206 |[-154.78515625, -560.05859375, -48.33984375, -137.6953125, 300.78125]|
21281.230070430378 |[-208.984375, -109.375, 47.36328125, -214.35546875, -97.65625]|
21281.23393376455 |[-197.75390625, -110.3515625, 15.625, -204.58984375, -214.84375]|
21281.23779709872 |[-166.50390625, -115.234375, 53.7109375, -157.2265625, -25.390625]|
21281.241660432894 |[-191.40625, 170.41015625, 111.81640625, -188.4765625, 118.65234375]|
21281.245523767066 |[-243.65234375, 24.90234375, 17.578125, -257.32421875, -150.390625]|
21281.249387101238 |[-228.515625, -282.71484375, -54.6875, -233.3984375, -239.74609375]|
21281.25325043541 |[-153.3203125, -387.20703125, -22.4609375, -149.90234375, 120.60546875]|
21281.25711376958 |[-152.83203125, -262.20703125, 38.57421875, -136.23046875, 148.4375]|
21281.260977103753 |[-204.58984375, -56.15234375, 42.96875, -188.4765625, -83.0078125]|
21281.264840437925 |[-189.94140625, -211.9140625, -30.76171875, -202.63671875, -167.48046875]|
21281.268703772097 |[-130.37109375, -877.44140625, -146.484375, -123.53515625, 254.39453125]|
21281.27256710627 |[-96.19140625, -576.66015625, 8.30078125, -59.5703125, 440.4296875]|
21281.27643044044 |[-117.67578125, 221.19140625, 140.13671875, -97.16796875, -50.29296875]|
21281.280293774613 |[-127.9296875, -431.15234375, -87.40234375, -140.13671875, -196.77734375]|
21281.284157108785 |[-93.26171875, -733.88671875, -105.95703125, -92.28515625, 40.0390625]|
21281.288020442957 |[-46.875, 16.11328125, 124.0234375, -28.3203125, 28.3203125]|
21281.29188377713 |[-51.7578125, 308.10546875, 126.953125, -33.69140625, -52.734375]|
21281.29296548602 |[-71.77734375, -262.20703125, -70.3125, -69.3359375, -93.75]|
21281.29668625406 |[-63.4765625, -767.08984375, -147.4609375, -69.3359375, -0.9765625]|
21281.3004070221 |[-17.08984375, -374.51171875, 2.44140625, -3.90625, 183.10546875]|
21281.30412779014 |[15.13671875, 192.87109375, 108.3984375, 31.25, 84.9609375]|
21281.30784855818 |[-27.83203125, -297.36328125, -85.9375, -26.85546875, 98.6328125]|
21281.31156932622 |[-35.15625, -828.61328125, -169.43359375, -42.96875, 263.18359375]|
21281.31529009426 |[20.99609375, -114.74609375, 64.94140625, 17.578125, 58.59375]|
21281.3190108623 |[42.96875, 114.74609375, 67.3828125, 51.7578125, 71.77734375]|
21281.32273163034 |[24.90234375, -304.19921875, -54.6875, 18.06640625, 183.10546875]|
21281.326452398378 |[22.4609375, -419.43359375, -71.77734375, -1.46484375, -56.640625]|
21281.330173166418 |[60.05859375, 10.25390625, 26.3671875, 51.26953125, -128.90625]|
21281.333893934458 |[102.5390625, 235.83984375, 71.2890625, 98.14453125, 75.1953125]|
21281.337614702497 |[93.75, 37.109375, -3.90625, 77.1484375, 75.1953125]|
21281.341335470537 |[62.01171875, -396.97265625, -105.95703125, 35.64453125, -88.37890625]|
21281.345056238577 |[80.56640625, -456.54296875, -76.171875, 48.33984375, -14.6484375]|
21281.348777006617 |[104.4921875, 84.47265625, 64.453125, 97.16796875, 175.78125]|
21281.352497774657 |[80.078125, -398.92578125, -65.4296875, 98.14453125, 373.53515625]|
21281.356218542696 |[41.50390625, -700.68359375, -121.58203125, 33.69140625, 171.38671875]|
21281.359939310736 |[39.0625, -22.94921875, 28.3203125, 16.6015625, -148.4375]|
21281.363660078776 |[69.82421875, 52.24609375, 22.4609375, 80.078125, 62.5]|
21281.3684487534 |[64.94140625, -170.8984375, -41.9921875, 87.40234375, 161.1328125]|
21281.372250622706 |[24.4140625, -294.921875, -63.96484375, 27.83203125, 90.8203125]|
21281.37605249201 |[10.25390625, -210.44921875, -39.0625, 5.859375, -58.10546875]|
21281.379854361316 |[61.03515625, -198.73046875, -40.0390625, 56.15234375, 48.33984375]|
21281.38365623062 |[78.125, -507.32421875, -76.66015625, 87.890625, 430.6640625]|
21281.387458099925 |[21.484375, -463.37890625, -49.31640625, 30.76171875, 155.2734375]|
21281.39125996923 |[5.37109375, -356.93359375, -53.22265625, -4.8828125, -113.28125]|
21281.395061838535 |[42.48046875, -611.81640625, -102.05078125, 48.33984375, 120.1171875]|
21281.39886370784 |[71.77734375, -635.25390625, -43.45703125, 105.95703125, 329.58984375]|
21281.402665577145 |[45.8984375, 71.2890625, 107.421875, 72.265625, 73.73046875]|
21281.40646744645 |[23.4375, 99.12109375, 27.83203125, 15.13671875, -157.71484375]|
21281.410269315755 |[53.22265625, -260.7421875, -46.38671875, 33.69140625, -148.4375]|
21281.41407118506 |[84.47265625, 101.07421875, 86.9140625, 87.890625, 41.50390625]|
21281.417873054364 |[68.359375, 475.09765625, 142.08984375, 76.66015625, 131.8359375]|
21281.42167492367 |[38.0859375, 137.6953125, -18.5546875, 14.6484375, -60.05859375]|
21281.425476792974 |[42.96875, -299.31640625, -105.95703125, 16.11328125, -99.12109375]|
21281.42927866228 |[67.87109375, -186.5234375, -8.7890625, 81.0546875, 163.0859375]|
21281.433080531584 |[78.125, 15.625, 28.3203125, 86.42578125, 330.078125]|
21281.43688240089 |[45.8984375, -129.8828125, -47.8515625, 14.16015625, 32.71484375]|
21281.440684270194 |[11.71875, -753.41796875, -209.9609375, -5.859375, 128.90625]|
21281.44418243252 |[43.45703125, -748.046875, -128.41796875, 57.6171875, 333.0078125]|
21281.44778980208 |[61.5234375, 304.6875, 153.3203125, 70.80078125, 134.765625]|
21281.451397171644 |[28.3203125, 290.52734375, 49.8046875, 20.5078125, 70.80078125]|
21281.455004541207 |[-3.41796875, -203.125, -91.30859375, -16.6015625, -85.9375]|
21281.45861191077 |[5.37109375, -277.83203125, -56.640625, 23.4375, -44.921875]|
21281.462219280333 |[42.96875, 78.61328125, 71.77734375, 69.3359375, 78.61328125]|
21281.465826649895 |[22.94921875, 98.6328125, 19.53125, 29.78515625, 102.05078125]|
21281.46943401946 |[-5.37109375, -490.234375, -124.51171875, -20.01953125, 114.2578125]|
21281.47304138902 |[7.8125, -154.296875, -5.859375, -6.8359375, -13.18359375]|
21281.476648758584 |[33.203125, 110.3515625, 44.43359375, 42.48046875, 35.15625]|
21281.480256128147 |[30.76171875, -236.81640625, -49.31640625, 55.6640625, 291.9921875]|
21281.48386349771 |[-6.8359375, -791.50390625, -176.26953125, 6.8359375, 478.02734375]|
21281.487470867272 |[1.953125, -371.09375, -34.1796875, -27.83203125, 128.90625]|
21281.491078236835 |[41.9921875, 269.53125, 98.14453125, 24.4140625, -55.6640625]|
21281.494685606398 |[30.2734375, 135.7421875, 53.22265625, 48.33984375, 142.578125]|
21281.49829297596 |[-17.08984375, 13.18359375, -1.46484375, -16.11328125, 31.25]|
21281.501900345524 |[-29.296875, 54.19921875, -20.99609375, -47.8515625, -161.1328125]|
21281.505507715086 |[8.7890625, 58.59375, -3.41796875, 11.23046875, -100.5859375]|
21281.50911508465 |[21.484375, 52.734375, 15.13671875, 50.78125, 7.32421875]|
21281.512722454212 |[-15.13671875, 116.69921875, 8.30078125, 1.46484375, 25.87890625]|
21281.522673604828 |[-36.1328125, -21.484375, -56.15234375, -53.22265625, -115.72265625]|
21281.527137204535 |[-3.41796875, -237.79296875, -89.35546875, -32.2265625, -32.71484375]|
21281.531600804243 |[32.71484375, -581.54296875, -107.91015625, 30.76171875, 513.671875]|
21281.53606440395 |[-2.9296875, -414.0625, -39.55078125, 16.11328125, 466.796875]|
21281.540528003658 |[-41.015625, -65.4296875, -16.11328125, -47.8515625, -107.91015625]|
21281.544991603365 |[-10.7421875, -416.50390625, -114.74609375, -29.78515625, -94.7265625]|
21281.549455203072 |[31.73828125, -260.7421875, -8.30078125, 37.59765625, 193.84765625]|
21281.55391880278 |[23.92578125, 291.015625, 105.46875, 38.57421875, 205.078125]|
21281.558382402487 |[-0.9765625, 20.99609375, -47.36328125, -25.87890625, -65.91796875]|
21281.562846002194 |[-0.9765625, -587.890625, -167.48046875, -32.2265625, -55.6640625]|
21281.5673096019 |[17.578125, -470.703125, -54.6875, 19.04296875, 229.98046875]|
21281.57177320161 |[19.53125, 285.64453125, 128.41796875, 24.90234375, 284.66796875]|
21281.576236801317 |[-9.765625, 346.19140625, 43.9453125, -25.390625, -68.84765625]|
21281.580700401024 |[-16.11328125, -571.77734375, -196.2890625, -39.0625, -55.6640625]|
21281.58516400073 |[35.15625, -786.1328125, -149.4140625, 5.37109375, 261.71875]|
21281.58962760044 |[40.0390625, 137.6953125, 112.79296875, 26.3671875, 186.5234375]|
21281.594091200146 |[-15.625, 445.80078125, 82.51953125, -17.578125, 33.203125]|
21281.598554799853 |[-36.62109375, -347.65625, -139.6484375, -63.96484375, -35.15625]|
21281.60301839956 |[-13.671875, -549.8046875, -109.375, -28.3203125, -31.25]|
21281.60748199927 |[12.6953125, -22.94921875, 39.55078125, 21.97265625, 105.46875]|
21281.610887022736 |[3.90625, 117.67578125, 20.5078125, 4.39453125, 121.58203125]|
21281.615006492193 |[-33.69140625, -305.17578125, -82.03125, -43.45703125, -17.08984375]|
21281.61912596165 |[-26.3671875, -427.24609375, -65.91796875, -42.48046875, -49.31640625]|
21281.623245431107 |[23.4375, 144.04296875, 76.171875, 4.8828125, -56.640625]|
21281.627364900563 |[14.16015625, 327.1484375, 77.1484375, 3.41796875, 84.9609375]|
21281.63148437002 |[-33.203125, -199.21875, -81.54296875, -50.29296875, 138.671875]|
21281.635603839477 |[-30.76171875, -583.0078125, -136.23046875, -65.4296875, -29.78515625]|
21281.639723308934 |[21.97265625, -71.2890625, 24.4140625, -18.06640625, -35.64453125]|
21281.64384277839 |[33.69140625, 275.390625, 65.91796875, 10.25390625, 85.44921875]|
21281.647962247847 |[-28.80859375, -403.80859375, -116.69921875, -33.203125, 209.9609375]|
21281.652081717304 |[-42.96875, -520.5078125, -90.8203125, -65.4296875, 42.48046875]|
21281.65620118676 |[-16.11328125, 130.859375, 67.87109375, -18.06640625, -89.35546875]|
21281.660320656218 |[6.34765625, 31.73828125, 12.20703125, 35.15625, 155.76171875]|
21281.664440125674 |[0.0, -541.9921875, -112.79296875, 10.25390625, 306.15234375]|
21281.66855959513 |[-35.15625, -453.61328125, -65.4296875, -42.48046875, 18.5546875]|
21281.672679064588 |[-40.52734375, -9.765625, 22.94921875, -32.2265625, -256.34765625]|
21281.676798534045 |[-7.32421875, -89.35546875, 2.9296875, 25.390625, 50.78125]|
21281.6809180035 |[-7.32421875, -351.5625, -51.26953125, 14.16015625, 351.5625]|
21281.68503747296 |[-37.59765625, -356.4453125, -58.59375, -61.03515625, 57.6171875]|
21281.689156942415 |[-28.80859375, -119.62890625, -6.8359375, -63.4765625, -161.1328125]|
21281.69314128825 |[-1.953125, -223.14453125, -28.80859375, 9.27734375, 126.953125]|
21281.697740955256 |[-15.13671875, -483.88671875, -48.33984375, 21.97265625, 434.08203125]|
21281.70234062226 |[-48.828125, 14.16015625, 52.734375, -53.22265625, 81.0546875]|
21281.706940289267 |[-36.62109375, 71.77734375, 11.23046875, -70.3125, -108.88671875]|
21281.71153995627 |[-1.46484375, -21.484375, 13.18359375, -16.11328125, 72.265625]|
21281.716139623277 |[12.6953125, 272.94921875, 73.2421875, 4.8828125, 159.1796875]|
21281.720739290282 |[-15.625, 348.14453125, 34.66796875, -36.62109375, 37.109375]|
21281.725338957287 |[-33.203125, -60.05859375, -73.2421875, -52.734375, -4.8828125]|
21281.729938624292 |[-6.34765625, -270.5078125, -59.08203125, -5.859375, 97.65625]|
21281.734538291297 |[23.4375, -57.6171875, 30.2734375, 34.66796875, 207.51953125]|
21281.739137958302 |[9.27734375, -16.6015625, 0.9765625, 18.5546875, 279.296875]|
21281.743737625307 |[-21.484375, -146.484375, -66.89453125, -26.3671875, -16.11328125]|
21281.748337292312 |[-13.671875, -769.04296875, -194.3359375, -5.859375, 90.8203125]|
21281.752936959318 |[2.44140625, -635.7421875, -66.40625, 37.109375, 315.4296875]|
21281.757536626323 |[-15.625, 356.4453125, 147.4609375, -6.34765625, 53.22265625]|
21281.762136293328 |[-46.875, 58.10546875, -35.64453125, -67.3828125, -85.9375]|
21281.766735960333 |[-38.0859375, -607.91015625, -169.43359375, -53.22265625, -65.4296875]|
21281.771335627338 |[-1.953125, -242.67578125, 6.34765625, 4.8828125, 64.94140625]|
21281.775935294343 |[-5.37109375, 454.1015625, 144.04296875, 8.7890625, 87.890625]|
21281.780534961348 |[-31.73828125, 2.44140625, -45.8984375, -36.62109375, 50.29296875]|
21281.757937600687 |[-27.83203125, -671.38671875, -194.3359375, -50.78125, 59.08203125]|
21281.761352758207 |[-8.7890625, -361.81640625, -44.43359375, -10.7421875, 76.66015625]|
21281.764767915727 |[-7.32421875, 53.22265625, 62.98828125, 11.23046875, 166.015625]|
21281.768183073247 |[-34.1796875, -265.13671875, -76.171875, -23.92578125, 245.60546875]|
21281.771598230767 |[-57.12890625, -966.30859375, -242.1875, -57.6171875, 326.171875]|
21281.775013388287 |[-29.78515625, -414.55078125, -19.53125, -46.38671875, 102.5390625]|
21281.778428545807 |[-0.9765625, 320.3125, 129.8828125, -3.41796875, -14.16015625]|
21281.781843703327 |[-17.578125, 86.42578125, 21.97265625, -18.06640625, 46.38671875]|
21281.785258860848 |[-45.41015625, -100.09765625, -24.4140625, -68.359375, -61.5234375]|
21281.788674018368 |[-42.48046875, 41.015625, -3.90625, -55.17578125, -159.66796875]|
21281.792089175888 |[-3.90625, 156.25, 34.66796875, -2.9296875, -27.83203125]|
21281.795504333408 |[-7.8125, 109.375, 15.13671875, 0.48828125, 65.91796875]|
21281.798919490928 |[-51.26953125, -22.4609375, -46.38671875, -58.10546875, -110.3515625]|
21281.802334648448 |[-48.828125, -297.8515625, -96.6796875, -66.40625, -110.3515625]|
21281.805749805968 |[-17.578125, -296.38671875, -47.8515625, -0.48828125, 26.85546875]|
21281.809164963488 |[-10.25390625, -596.19140625, -95.21484375, 11.23046875, 290.52734375]|
21281.812580121008 |[-37.59765625, -796.38671875, -124.51171875, -57.6171875, 262.6953125]|
21281.815995278528 |[-56.15234375, -239.2578125, -14.16015625, -94.7265625, -165.52734375]|
21281.81941043605 |[-25.87890625, -97.16796875, -2.9296875, -38.0859375, -104.00390625]|
21281.82282559357 |[7.32421875, -77.1484375, 19.53125, 13.671875, 198.2421875]|
21281.832867101646 |[-11.71875, -100.09765625, -1.953125, -20.5078125, 121.58203125]|
21281.836550206513 |[-39.55078125, -270.99609375, -57.6171875, -68.84765625, -174.31640625]|
21281.84023331138 |[-20.01953125, -376.46484375, -61.03515625, -41.9921875, -117.1875]|
21281.84391641625 |[24.90234375, -413.0859375, -25.87890625, 7.32421875, 149.4140625]|
21281.847599521116 |[2.9296875, 70.3125, 70.80078125, -16.6015625, 47.36328125]|
21281.851282625983 |[-61.5234375, -198.2421875, -47.36328125, -61.5234375, -218.75]|
21281.85496573085 |[-49.31640625, -833.49609375, -187.01171875, -39.55078125, -118.65234375]|
21281.858648835718 |[-9.27734375, -791.50390625, -97.16796875, 14.16015625, 206.0546875]|
21281.862331940585 |[-18.06640625, 10.25390625, 126.46484375, -9.765625, 103.02734375]|
21281.866015045453 |[-58.10546875, 152.34375, 39.0625, -82.03125, -166.9921875]|
21281.86969815032 |[-57.6171875, -499.0234375, -124.0234375, -79.1015625, -240.72265625]|
21281.873381255187 |[-20.01953125, -484.375, -36.62109375, -17.08984375, -159.1796875]|
21281.877064360055 |[-20.01953125, 127.9296875, 101.5625, 4.39453125, -104.98046875]|
21281.880747464922 |[-47.36328125, 143.06640625, 30.76171875, -47.8515625, -146.484375]|
21281.88443056979 |[-46.38671875, -513.671875, -116.2109375, -84.47265625, -90.33203125]|
21281.888113674657 |[-21.484375, -431.15234375, -20.5078125, -31.25, -6.8359375]|
21281.891796779524 |[-0.9765625, 221.19140625, 122.55859375, 29.78515625, 62.01171875]|
21281.89547988439 |[-18.06640625, -13.18359375, 15.625, 1.953125, 89.35546875]|
21281.89916298926 |[-41.015625, -769.04296875, -200.68359375, -40.0390625, 168.45703125]|
21281.902846094126 |[-13.671875, -747.55859375, -128.41796875, -14.16015625, 115.234375]|
21281.919556392702 |[22.94921875, 99.609375, 129.8828125, 11.71875, -62.98828125]|
21281.924527880525 |[-7.32421875, 168.45703125, 57.12890625, -10.25390625, 6.34765625]|
21281.929499368347 |[-62.5, -293.9453125, -75.1953125, -42.96875, -134.27734375]|
21281.93447085617 |[-45.8984375, -209.9609375, -19.53125, -39.55078125, -192.3828125]|
21281.93944234399 |[8.7890625, -62.01171875, 31.25, 3.41796875, -62.5]|
21281.944413831814 |[6.34765625, -220.703125, -24.4140625, -0.48828125, 179.19921875]|
21281.949385319636 |[-31.73828125, -717.7734375, -156.73828125, -56.640625, 308.59375]|
21281.95435680746 |[-41.50390625, -522.94921875, -61.03515625, -57.6171875, -82.03125]|
21281.95932829528 |[-12.6953125, 16.6015625, 74.70703125, -2.44140625, -163.57421875]|
21281.964299783103 |[8.30078125, -246.58203125, -8.30078125, 18.5546875, 212.40234375]|
21281.969271270926 |[-24.90234375, -546.38671875, -97.16796875, -23.4375, 139.16015625]|
21281.974242758748 |[-54.19921875, -360.83984375, -47.8515625, -64.453125, -206.54296875]|
21281.97921424657 |[-21.484375, 68.84765625, 59.08203125, -45.41015625, -198.2421875]|
21281.984185734393 |[5.859375, -179.19921875, -11.71875, 0.48828125, 166.015625]|
21281.989157222215 |[-23.4375, -375.0, -58.10546875, -21.484375, 286.1328125]|
21281.994128710037 |[-54.19921875, 43.9453125, 29.78515625, -75.68359375, -55.17578125]|
21281.99910019786 |[-36.62109375, -3.90625, -4.39453125, -57.6171875, -113.28125]|
21282.004071685682 |[-5.859375, -38.0859375, 7.8125, 4.39453125, 22.4609375]|
21282.009043173504 |[-21.97265625, 204.1015625, 61.5234375, 6.8359375, 119.62890625]|
21282.014014661327 |[-56.15234375, -25.390625, -40.52734375, -57.6171875, -0.9765625]|
21282.000856250826 |[-49.8046875, -357.91015625, -102.5390625, -63.96484375, -110.83984375]|
21282.0048491542 |[-19.53125, -703.61328125, -129.39453125, -2.9296875, 360.83984375]|
21282.008842057574 |[-7.32421875, -632.8125, -54.19921875, -0.9765625, 521.97265625]|
21282.012834960948 |[-37.59765625, 44.43359375, 56.640625, -63.96484375, -18.06640625]|
21282.01682786432 |[-50.78125, -183.59375, -65.91796875, -70.3125, -222.16796875]|
21282.020820767695 |[-23.4375, -363.76953125, -41.9921875, -12.6953125, 3.41796875]|
21282.02481367107 |[-2.9296875, 135.25390625, 104.00390625, 19.53125, 186.5234375]|
21282.028806574443 |[-26.3671875, 227.5390625, 44.921875, -17.578125, -14.16015625]|
21282.032799477816 |[-41.50390625, -381.8359375, -117.67578125, -39.55078125, -34.1796875]|
21282.03679238119 |[-3.90625, -673.828125, -117.67578125, -9.27734375, 148.4375]|
21282.040785284564 |[8.30078125, 88.37890625, 114.74609375, 14.16015625, 148.92578125]|
21282.044778187937 |[-34.1796875, 504.39453125, 129.8828125, -14.16015625, 120.1171875]|
21282.04877109131 |[-57.12890625, -59.08203125, -49.31640625, -64.94140625, -9.27734375]|
21282.052763994685 |[-36.1328125, -474.609375, -83.984375, -41.015625, -34.66796875]|
21282.05675689806 |[-5.37109375, -135.25390625, 41.50390625, 11.23046875, 187.98828125]|
21282.060749801432 |[-15.13671875, 49.31640625, 55.17578125, -13.671875, 149.4140625]|
21282.064742704806 |[-49.31640625, -446.2890625, -104.00390625, -62.5, 48.828125]|
