21302.552663356808 |[-218.75, 908.69140625, -76.66015625, -107.421875, 213.37890625]|
21302.556293185808 |[-216.30859375, 378.90625, -148.92578125, -143.06640625, 187.5]|
21302.559923014807 |[-219.23828125, 475.09765625, -62.98828125, -182.12890625, 334.9609375]|
21302.563552843807 |[-150.87890625, -992.1875, 4.39453125, -102.05078125, 336.9140625]|
21302.567182672807 |[-160.64453125, 995.60546875, -62.5, -110.83984375, 279.296875]|
21302.570812501806 |[-223.14453125, 264.6484375, -165.52734375, -164.55078125, 484.375]|
21302.574442330806 |[-231.93359375, 114.2578125, -127.44140625, -122.55859375, 620.60546875]|
21302.578072159806 |[-212.890625, 987.79296875, 23.92578125, -103.515625, 406.73828125]|
21302.581701988805 |[-183.59375, 961.42578125, -38.0859375, -112.79296875, 329.58984375]|
21302.585331817805 |[-225.5859375, 696.2890625, -131.8359375, -150.390625, 177.734375]|
21302.588961646805 |[-270.99609375, 848.6328125, -82.51953125, -179.19921875, 125.9765625]|
21302.592591475805 |[-222.65625, -999.0234375, -25.390625, -126.953125, 250.9765625]|
21302.596221304804 |[-199.21875, 942.3828125, -75.68359375, -162.109375, 381.8359375]|
21302.599851133804 |[-238.28125, 939.453125, -118.65234375, -220.703125, 323.73046875]|
21302.603480962804 |[-217.7734375, 944.82421875, -93.26171875, -174.8046875, 234.86328125]|
21302.62415024525 |[-148.92578125, -996.58203125, -63.96484375, -89.35546875, 254.8828125]|
21302.628283383237 |[-149.90234375, 869.140625, -99.12109375, -79.1015625, 607.421875]|
21302.632416521225 |[-204.1015625, 597.65625, -161.62109375, -155.2734375, 594.7265625]|
21302.63654965921 |[-241.69921875, 786.62109375, -124.51171875, -179.6875, 190.4296875]|
21302.6406827972 |[-221.19140625, 989.2578125, -83.49609375, -119.62890625, 194.82421875]|
21302.644815935186 |[-166.9921875, 814.453125, -113.76953125, -106.4453125, 505.37109375]|
21302.648949073173 |[-175.78125, 703.61328125, -132.8125, -131.34765625, 626.953125]|
21302.65308221116 |[-213.37890625, 952.1484375, -92.7734375, -147.94921875, 153.80859375]|
21302.657215349147 |[-189.453125, 955.56640625, -116.2109375, -131.8359375, 11.71875]|
21302.661348487134 |[-161.62109375, 844.23828125, -114.74609375, -100.5859375, 502.9296875]|
21302.66548162512 |[-176.26953125, 882.32421875, -75.68359375, -121.58203125, 608.88671875]|
21302.66961476311 |[-187.01171875, 983.88671875, -64.94140625, -165.0390625, 163.57421875]|
21302.673747901095 |[-186.03515625, 955.078125, -102.05078125, -134.27734375, 105.46875]|
21302.677881039082 |[-149.90234375, 951.66015625, -89.84375, -133.7890625, 350.09765625]|
21302.68201417707 |[-139.6484375, 955.078125, -34.66796875, -106.93359375, 582.03125]|
21302.686147315057 |[-183.10546875, 971.6796875, -34.66796875, -125.0, 393.5546875]|
21302.690280453044 |[-229.00390625, 971.19140625, -85.44921875, -169.43359375, 28.3203125]|
21302.69441359103 |[-148.4375, 660.64453125, -106.4453125, -100.09765625, 311.5234375]|
21302.698546729018 |[-101.07421875, 744.140625, -31.73828125, -35.15625, 595.21484375]|
21302.702679867005 |[-202.1484375, -959.47265625, 11.71875, -72.265625, 360.3515625]|
21302.700382243773 |[-202.1484375, 874.51171875, -55.17578125, -106.93359375, 125.0]|
21302.70430294016 |[-137.20703125, 774.90234375, -52.24609375, -79.1015625, 206.54296875]|
21302.70822363655 |[-131.34765625, 943.359375, 41.9921875, -61.5234375, 382.32421875]|
21302.712144332938 |[-139.16015625, -987.79296875, 34.66796875, -50.78125, 314.453125]|
21302.716065029326 |[-141.6015625, 840.8203125, -53.22265625, -92.28515625, 184.08203125]|
21302.719985725715 |[-129.8828125, 721.19140625, -83.984375, -93.26171875, 130.859375]|
21302.723906422103 |[-110.3515625, 907.2265625, -19.53125, -62.98828125, 310.546875]|
21302.72782711849 |[-123.53515625, -943.84765625, 38.0859375, -112.79296875, 351.07421875]|
21302.73174781488 |[-155.2734375, 693.359375, -52.24609375, -123.53515625, 289.0625]|
21302.735668511268 |[-147.94921875, 309.08203125, -97.65625, -125.48828125, 320.80078125]|
21302.739589207657 |[-141.11328125, 846.6796875, 65.4296875, -105.95703125, 297.8515625]|
21302.743509904045 |[-145.01953125, -959.9609375, 73.2421875, -69.82421875, 323.73046875]|
21302.747430600433 |[-154.78515625, 798.828125, -21.97265625, -134.765625, 302.24609375]|
21302.75135129682 |[-167.96875, 651.85546875, -41.50390625, -160.15625, 136.71875]|
21302.75527199321 |[-113.76953125, 811.03515625, 30.2734375, -78.61328125, 87.40234375]|
21302.7591926896 |[-104.00390625, -941.89453125, 87.890625, -50.78125, 160.64453125]|
21302.763113385987 |[-182.6171875, 600.5859375, -26.3671875, -95.21484375, 323.73046875]|
21302.767034082375 |[-217.7734375, 242.67578125, -70.80078125, -147.94921875, 254.8828125]|
21302.770954778764 |[-184.5703125, 704.58984375, 28.80859375, -104.00390625, 71.2890625]|
21302.774875475152 |[-158.69140625, -972.16796875, 90.8203125, -70.80078125, 187.01171875]|
21302.7754292143 |[-154.78515625, 562.01171875, 2.9296875, -63.4765625, 368.1640625]|
21302.77928277657 |[-179.6875, 436.03515625, -24.4140625, -84.47265625, 283.69140625]|
21302.78313633884 |[-173.828125, 991.2109375, 62.01171875, -137.20703125, -19.53125]|
21302.78698990111 |[-71.77734375, 969.7265625, 53.7109375, -82.51953125, 123.53515625]|
21302.79084346338 |[-123.53515625, 953.61328125, 52.24609375, -32.2265625, 270.5078125]|
21302.79469702565 |[-195.80078125, 958.49609375, 37.109375, -131.34765625, 145.99609375]|
21302.79855058792 |[-70.80078125, 940.91796875, 7.32421875, -135.25390625, 29.78515625]|
21302.80240415019 |[-22.94921875, 860.83984375, 37.109375, -12.6953125, 262.6953125]|
21302.80625771246 |[-76.171875, 848.6328125, 64.94140625, 24.4140625, 458.984375]|
21302.810111274728 |[-110.3515625, 914.55078125, 16.11328125, -103.515625, 279.78515625]|
21302.813964836998 |[-142.578125, 824.21875, -28.80859375, -218.75, 15.13671875]|
21302.817818399268 |[-102.05078125, 767.08984375, -15.625, -109.375, 161.62109375]|
21302.821671961538 |[-64.453125, 790.52734375, 31.73828125, -10.25390625, 563.4765625]|
21302.825525523807 |[-82.51953125, 959.9609375, 83.49609375, -81.54296875, 367.1875]|
21302.829379086077 |[-138.671875, 975.09765625, 32.2265625, -115.234375, -10.25390625]|
21302.833232648347 |[-165.0390625, 956.0546875, 17.08984375, -65.4296875, 73.73046875]|
21302.837086210617 |[-125.9765625, 965.8203125, 58.10546875, -58.59375, 259.765625]|
21302.840939772886 |[-128.41796875, 966.796875, 74.21875, -98.14453125, 206.0546875]|
21302.844793335156 |[-210.44921875, 975.09765625, 40.0390625, -104.00390625, -62.5]|
21302.848646897426 |[-183.10546875, 900.390625, 7.8125, -100.09765625, 76.66015625]|
21302.85067568034 |[-118.1640625, 917.96875, 97.65625, -33.69140625, 372.55859375]|
21302.854478824393 |[-167.48046875, 972.16796875, 129.39453125, -9.27734375, 300.78125]|
21302.858281968445 |[-182.12890625, 991.2109375, 69.3359375, -47.8515625, 122.55859375]|
21302.862085112498 |[-124.0234375, 816.89453125, 0.48828125, -77.1484375, 363.28125]|
21302.86588825655 |[-109.86328125, 777.83203125, 54.19921875, -65.4296875, 518.06640625]|
21302.869691400603 |[-100.09765625, 981.93359375, 201.66015625, -40.0390625, 243.65234375]|
21302.873494544656 |[-115.234375, 967.28515625, 136.71875, -76.171875, 113.28125]|
21302.87729768871 |[-105.95703125, 962.40234375, 71.2890625, -76.171875, -47.8515625]|
21302.88110083276 |[-59.08203125, 968.26171875, 145.01953125, -45.8984375, 83.49609375]|
21302.884903976814 |[-58.59375, 967.28515625, 187.5, -1.953125, 334.47265625]|
21302.888707120866 |[-72.75390625, 966.796875, 113.28125, -63.4765625, 268.5546875]|
21302.89251026492 |[-114.2578125, 971.19140625, 86.9140625, -151.3671875, 147.4609375]|
21302.89631340897 |[-121.09375, 942.3828125, 116.2109375, -73.2421875, 4.39453125]|
21302.900116553024 |[-98.6328125, -998.046875, 150.87890625, -6.34765625, 20.5078125]|
21302.903919697077 |[-53.22265625, 870.1171875, 192.3828125, -84.9609375, 302.24609375]|
21302.90772284113 |[-83.0078125, 292.96875, 203.61328125, -95.21484375, 277.34375]|
21302.911525985182 |[-114.74609375, 554.19921875, 350.09765625, -84.47265625, -118.1640625]|
21302.915329129235 |[-77.63671875, -946.77734375, 560.546875, -68.359375, -204.1015625]|
21302.919132273288 |[-108.88671875, 774.90234375, 691.89453125, -14.16015625, -20.01953125]|
21302.92293541734 |[-104.4921875, 679.19921875, 774.90234375, -58.10546875, -160.15625]|
21302.923676373055 |[-96.19140625, 639.6484375, 827.1484375, -119.140625, -475.09765625]|
21302.927213154362 |[-57.6171875, 726.5625, 856.93359375, -122.55859375, -392.578125]|
21302.93074993567 |[-46.875, 599.12109375, 871.09375, -88.8671875, -177.24609375]|
21302.934286716976 |[-125.48828125, 559.08203125, 889.16015625, -99.609375, -248.53515625]|
21302.937823498283 |[-152.83203125, 785.64453125, 917.48046875, -170.8984375, -582.03125]|
21302.94136027959 |[-107.421875, 627.9296875, 937.01171875, -178.22265625, -606.93359375]|
21302.944897060897 |[-107.421875, 251.953125, 947.75390625, -110.83984375, -163.57421875]|
21302.948433842204 |[-139.16015625, 258.7890625, 952.63671875, -112.79296875, -166.9921875]|
21302.95197062351 |[-162.109375, 798.828125, 954.58984375, -172.36328125, -746.58203125]|
21302.95550740482 |[-140.13671875, 579.58984375, 954.58984375, -172.36328125, -846.6796875]|
21302.959044186126 |[-76.171875, 593.26171875, 954.58984375, -128.90625, -511.23046875]|
21302.962580967433 |[-67.3828125, 959.9609375, 952.63671875, -129.8828125, -395.99609375]|
21302.96611774874 |[-139.16015625, 959.9609375, 927.24609375, -151.85546875, -656.25]|
21302.969654530047 |[-135.7421875, 581.54296875, 879.8828125, -116.69921875, -761.23046875]|
21302.973191311354 |[-65.91796875, 531.73828125, 735.3515625, -66.40625, -542.96875]|
21302.97672809266 |[-74.70703125, 975.09765625, 316.89453125, -57.6171875, -371.09375]|
21302.980264873968 |[-108.3984375, 928.7109375, -312.01171875, -124.0234375, -588.8671875]|
21302.983801655275 |[-119.62890625, 270.99609375, -849.12109375, -141.11328125, -604.00390625]|
21302.987338436582 |[-108.88671875, 1.953125, -1000.0, -69.3359375, -247.55859375]|
21302.99087521789 |[-90.8203125, 736.328125, -987.79296875, -27.83203125, -242.1875]|
21303.013081272886 |[-98.6328125, -932.6171875, -1000.0, -24.4140625, -427.734375]|
21303.01684894228 |[-115.234375, 479.00390625, -1000.0, -115.72265625, -420.41015625]|
21303.020616611673 |[-75.1953125, 414.55078125, -1000.0, -141.6015625, -275.87890625]|
21303.024384281067 |[-62.01171875, 994.62890625, -1000.0, -36.62109375, -288.0859375]|
21303.02815195046 |[-87.890625, 911.62109375, -1000.0, -49.8046875, -430.17578125]|
21303.031919619854 |[-104.98046875, 133.30078125, -1000.0, -95.21484375, -237.3046875]|
21303.035687289248 |[-117.1875, -94.7265625, -1000.0, -125.0, -97.16796875]|
21303.03945495864 |[-93.26171875, 806.640625, -1000.0, -62.5, -301.26953125]|
21303.043222628035 |[-112.3046875, -966.796875, -1000.0, -15.625, -264.16015625]|
21303.04699029743 |[-127.44140625, 525.87890625, -1000.0, -77.1484375, -322.75390625]|
21303.050757966823 |[-135.25390625, 291.50390625, -1000.0, -104.98046875, -380.37109375]|
21303.054525636217 |[-120.1171875, 793.9453125, -1000.0, -90.33203125, -306.640625]|
21303.05829330561 |[-102.5390625, -967.28515625, -1000.0, -29.296875, -274.4140625]|
21303.062060975004 |[-133.30078125, 337.40234375, -1000.0, -39.0625, -176.7578125]|
21303.065828644398 |[-126.953125, 222.16796875, -1000.0, -105.95703125, -310.546875]|
21303.06959631379 |[-107.91015625, 897.94921875, -1000.0, -81.0546875, -472.65625]|
21303.073363983185 |[-98.14453125, 894.04296875, -1000.0, -34.1796875, -351.07421875]|
21303.07713165258 |[-121.09375, 770.99609375, -1000.0, -104.4921875, -361.328125]|
21303.080899321973 |[-117.67578125, 544.43359375, -1000.0, -149.90234375, -515.13671875]|
21303.084666991366 |[-102.05078125, 469.23828125, -1000.0, -70.80078125, -596.19140625]|
21303.089611671236 |[-97.16796875, 602.5390625, -1000.0, -63.96484375, -382.8125]|
21303.0934639354 |[-100.09765625, 276.3671875, -1000.0, -91.796875, -235.3515625]|
21303.097316199568 |[-166.015625, 62.5, -1000.0, -100.5859375, -497.55859375]|
21303.101168463734 |[-145.99609375, 325.68359375, -1000.0, -99.12109375, -710.9375]|
21303.1050207279 |[-93.75, 305.6640625, -1000.0, -45.41015625, -501.953125]|
21303.108872992067 |[-98.6328125, -114.74609375, -1000.0, -61.03515625, -279.78515625]|
21303.112725256233 |[-140.13671875, 174.31640625, -1000.0, -112.79296875, -633.7890625]|
21303.1165775204 |[-125.0, 211.42578125, -1000.0, -88.37890625, -850.09765625]|
21303.120429784565 |[-66.40625, 29.78515625, -1000.0, -29.296875, -624.0234375]|
21303.12428204873 |[-75.1953125, 252.9296875, -1000.0, -19.53125, -524.90234375]|
21303.128134312898 |[-128.41796875, 463.8671875, -1000.0, -95.21484375, -752.9296875]|
21303.131986577064 |[-113.28125, 157.2265625, -1000.0, -98.14453125, -970.21484375]|
21303.13583884123 |[-65.4296875, -247.0703125, -1000.0, -43.45703125, -778.80859375]|
21303.139691105396 |[-56.640625, -110.3515625, -1000.0, -11.71875, -486.81640625]|
21303.143543369562 |[-88.8671875, 16.6015625, -1000.0, -54.19921875, -621.09375]|
21303.14739563373 |[-145.99609375, -258.30078125, -1000.0, -101.5625, -876.953125]|
21303.151247897895 |[-111.81640625, -759.765625, -1000.0, -82.51953125, -615.72265625]|
21303.15510016206 |[-69.3359375, -712.890625, -1000.0, -14.16015625, -363.76953125]|
21303.158952426227 |[-65.91796875, 200.1953125, -1000.0, -45.41015625, -697.75390625]|
21303.162804690393 |[-106.93359375, 5.37109375, -1000.0, -100.09765625, -927.734375]|
21303.165760578282 |[-127.44140625, -329.1015625, -1000.0, -89.35546875, -881.34765625]|
21303.169550860286 |[-83.984375, 175.78125, -1000.0, -28.3203125, -644.04296875]|
21303.17334114229 |[-78.61328125, 479.00390625, -1000.0, -41.50390625, -559.5703125]|
21303.177131424294 |[-112.79296875, 42.96875, -1000.0, -114.74609375, -692.87109375]|
21303.1809217063 |[-142.578125, -280.76171875, -1000.0, -106.4453125, -696.77734375]|
21303.184711988302 |[-140.13671875, -60.546875, -1000.0, -93.75, -484.86328125]|
21303.188502270306 |[-124.0234375, 97.16796875, -1000.0, -67.87109375, -308.10546875]|
21303.19229255231 |[-152.83203125, -176.26953125, -1000.0, -77.63671875, -244.140625]|
21303.196082834314 |[-144.53125, -925.78125, -1000.0, -86.9140625, -114.74609375]|
21303.19987311632 |[-120.1171875, -451.66015625, -1000.0, -77.63671875, -303.22265625]|
21303.203663398323 |[-149.90234375, 517.578125, -1000.0, -47.36328125, -403.3203125]|
21303.207453680327 |[-151.3671875, 296.38671875, -1000.0, -54.6875, -368.65234375]|
21303.21124396233 |[-137.20703125, -284.66796875, -1000.0, -93.75, -534.66796875]|
21303.215034244335 |[-109.86328125, -121.58203125, -1000.0, -101.5625, -515.625]|
21303.21882452634 |[-119.62890625, 535.64453125, -1000.0, -54.6875, -328.125]|
21303.222614808343 |[-153.3203125, 131.34765625, -1000.0, -34.66796875, -189.94140625]|
21303.226405090347 |[-172.8515625, -247.55859375, -1000.0, -118.1640625, -301.26953125]|
21303.23019537235 |[-124.51171875, 11.23046875, -1000.0, -123.046875, -419.43359375]|
21303.233985654355 |[-89.35546875, 252.9296875, -1000.0, -27.34375, -198.73046875]|
21303.23777593636 |[-88.8671875, 41.015625, -1000.0, -20.99609375, 200.68359375]|
21303.24074412765 |[-102.05078125, -140.13671875, -1000.0, -94.7265625, 62.01171875]|
21303.24462645204 |[-106.4453125, 195.3125, -1000.0, -91.30859375, -426.26953125]|
21303.248508776433 |[-67.87109375, 113.28125, -1000.0, -11.23046875, -339.84375]|
21303.252391100825 |[-62.5, 310.546875, -1000.0, -20.99609375, -76.171875]|
21303.256273425217 |[-135.7421875, 620.1171875, -1000.0, -83.0078125, -134.765625]|
21303.26015574961 |[-142.08984375, 567.87109375, -1000.0, -141.11328125, -366.69921875]|
21303.264038074 |[-79.1015625, 328.61328125, -1000.0, -129.39453125, -297.36328125]|
21303.267920398393 |[-62.98828125, 566.40625, -1000.0, -67.3828125, -102.05078125]|
21303.271802722786 |[-92.28515625, 861.328125, -1000.0, -100.09765625, -81.0546875]|
21303.275685047178 |[-95.703125, 479.4921875, -1000.0, -115.234375, -209.9609375]|
21303.27956737157 |[-49.31640625, 29.296875, -1000.0, -61.5234375, -87.890625]|
21303.283449695962 |[-30.76171875, -42.96875, -1000.0, -46.875, 247.55859375]|
21303.287332020354 |[-55.6640625, 710.44921875, -1000.0, -59.08203125, 128.90625]|
21303.291214344747 |[-81.54296875, 879.8828125, -1000.0, -91.796875, -222.65625]|
21303.29509666914 |[-66.89453125, 379.39453125, -1000.0, -85.9375, -297.36328125]|
21303.29897899353 |[-26.3671875, 665.0390625, -1000.0, -60.546875, -0.9765625]|
21303.302861317923 |[-26.85546875, 958.49609375, -1000.0, -7.8125, 179.6875]|
21303.306743642315 |[-32.2265625, 769.04296875, -1000.0, -27.83203125, 77.63671875]|
21303.310625966707 |[-36.62109375, 67.3828125, -1000.0, -109.375, 99.609375]|
21303.3145082911 |[-31.25, -14.16015625, -1000.0, -79.58984375, 160.64453125]|
21303.31475409847 |[-25.390625, 902.83203125, -1000.0, -20.99609375, 122.0703125]|
21303.318617894518 |[-43.9453125, 979.00390625, -1000.0, -7.32421875, 52.24609375]|
21303.322481690568 |[-62.5, 110.83984375, -1000.0, -41.50390625, 155.2734375]|
21303.326345486617 |[-22.4609375, 95.21484375, -1000.0, -3.41796875, 241.2109375]|
21303.330209282667 |[25.390625, -983.88671875, -1000.0, 38.57421875, 104.00390625]|
21303.334073078717 |[10.25390625, 945.3125, -1000.0, 7.8125, 95.703125]|
21303.337936874766 |[-41.9921875, 798.828125, -1000.0, -82.51953125, -87.890625]|
21303.341800670816 |[-11.71875, 925.29296875, -1000.0, -97.16796875, -103.02734375]|
21303.345664466866 |[-1.46484375, 992.67578125, -1000.0, -10.7421875, 49.8046875]|
21303.349528262916 |[-45.8984375, 934.08203125, -1000.0, 11.71875, 141.11328125]|
21303.353392058965 |[-73.2421875, 714.35546875, -1000.0, -63.96484375, 21.97265625]|
21303.357255855015 |[-67.87109375, 783.69140625, -1000.0, -109.375, -117.1875]|
21303.361119651065 |[-16.6015625, 995.1171875, -1000.0, -30.76171875, 67.87109375]|
21303.364983447114 |[-14.6484375, 969.7265625, -1000.0, -1.953125, 392.08984375]|
21303.368847243164 |[-22.4609375, 304.6875, -1000.0, -74.21875, 729.00390625]|
21303.372711039214 |[-38.57421875, 400.87890625, -1000.0, -80.078125, 399.4140625]|
21303.376574835263 |[-12.6953125, -963.37890625, -1000.0, -24.4140625, 3.90625]|
21303.380438631313 |[-4.39453125, 941.40625, -1000.0, 16.6015625, 250.9765625]|
21303.384302427363 |[-55.17578125, 952.1484375, -1000.0, -40.52734375, 223.6328125]|
21303.388166223413 |[-65.91796875, 963.8671875, -1000.0, -75.68359375, -57.12890625]|
21303.415174900492 |[-22.94921875, 972.65625, -1000.0, -46.38671875, 1.46484375]|
21303.420690094936 |[12.20703125, 867.1875, -1000.0, 6.8359375, 392.08984375]|
21303.42620528938 |[-34.1796875, 869.62890625, -1000.0, 14.16015625, 367.67578125]|
21303.431720483823 |[-57.12890625, 985.83984375, -1000.0, -50.29296875, -0.48828125]|
21303.437235678266 |[-15.13671875, 951.171875, -1000.0, -66.89453125, -104.98046875]|
21303.44275087271 |[14.16015625, 952.1484375, -1000.0, 18.5546875, 169.921875]|
21303.448266067153 |[10.7421875, 961.42578125, -1000.0, -1.46484375, 426.7578125]|
21303.453781261596 |[-39.0625, 943.359375, -1000.0, -60.546875, 162.109375]|
21303.45929645604 |[-24.90234375, -999.51171875, -1000.0, -29.78515625, -121.58203125]|
21303.464811650483 |[1.46484375, 668.45703125, -1000.0, 11.23046875, 254.39453125]|
21303.470326844927 |[26.85546875, 628.41796875, -1000.0, 31.25, 494.62890625]|
21303.47584203937 |[0.9765625, -975.5859375, -1000.0, -36.62109375, 21.97265625]|
21303.481357233813 |[-35.15625, 882.8125, -1000.0, -95.703125, -233.3984375]|
21303.486872428257 |[4.8828125, 821.2890625, -1000.0, -43.9453125, -166.015625]|
21303.4923876227 |[20.5078125, 953.125, -1000.0, 34.1796875, 69.82421875]|
21303.497902817144 |[7.8125, -982.91015625, -1000.0, 22.94921875, 50.29296875]|
21303.503418011587 |[-30.2734375, 800.29296875, -1000.0, -45.8984375, -107.91015625]|
21303.50893320603 |[-22.4609375, 624.0234375, -1000.0, -39.0625, -92.28515625]|
21303.514448400474 |[17.08984375, 887.6953125, -1000.0, 0.0, 81.54296875]|
21303.519963594917 |[-60.05859375, -968.26171875, -1000.0, -35.64453125, 129.39453125]|
21303.479279323394 |[-88.8671875, 682.6171875, -1000.0, -98.14453125, -22.4609375]|
21303.483029676532 |[-48.828125, -80.56640625, -1000.0, -78.61328125, 127.9296875]|
21303.48678002967 |[-18.06640625, 456.0546875, -1000.0, -24.90234375, 119.140625]|
21303.49053038281 |[-33.203125, -889.16015625, -1000.0, -22.4609375, -20.99609375]|
21303.494280735948 |[-85.9375, 663.57421875, -1000.0, -73.73046875, -96.6796875]|
21303.498031089086 |[-47.36328125, 578.125, -1000.0, -91.796875, -269.53125]|
21303.501781442224 |[-1.953125, 947.265625, -1000.0, -61.5234375, -243.65234375]|
21303.505531795363 |[-69.82421875, -980.46875, -1000.0, -35.64453125, -127.44140625]|
21303.5092821485 |[-112.79296875, 660.64453125, -1000.0, -96.19140625, -124.0234375]|
21303.51303250164 |[-105.95703125, 339.84375, -1000.0, -122.0703125, -233.88671875]|
21303.51678285478 |[-78.125, 502.44140625, -1000.0, -85.9375, -172.36328125]|
21303.520533207917 |[-85.9375, 923.828125, -1000.0, -74.21875, -60.546875]|
