21345.471896884545 |[13.671875, -738.28125, 932.12890625, 21.97265625, 26.3671875]|
21345.475574622258 |[37.109375, -988.28125, 930.6640625, 38.0859375, 392.578125]|
21345.47925235997 |[41.015625, -419.921875, 937.5, -15.13671875, 234.375]|
21345.482930097685 |[32.71484375, -336.42578125, 936.03515625, -86.9140625, -274.4140625]|
21345.4866078354 |[23.4375, -913.0859375, 929.6875, -58.59375, -222.16796875]|
21345.490285573112 |[30.2734375, -925.78125, 930.17578125, 47.8515625, 28.80859375]|
21345.493963310826 |[39.0625, -505.859375, 932.6171875, 48.33984375, -112.79296875]|
21345.49764104854 |[27.83203125, -374.0234375, 930.17578125, -3.90625, -281.25]|
21345.501318786253 |[33.69140625, -769.04296875, 926.7578125, -18.06640625, -316.40625]|
21345.504996523967 |[58.10546875, -961.42578125, 924.31640625, 8.7890625, -269.53125]|
21345.51472014138 |[103.515625, -901.85546875, 920.41015625, -4.8828125, -221.19140625]|
21345.51923361796 |[87.890625, -983.88671875, 918.9453125, -49.8046875, -271.484375]|
21345.523747094543 |[-19.04296875, -1000.0, 913.0859375, -67.87109375, -59.5703125]|
21345.528260571125 |[-121.58203125, -996.58203125, 910.64453125, -56.640625, 100.09765625]|
21345.532774047708 |[-129.8828125, -998.53515625, 917.96875, 2.44140625, -191.40625]|
21345.53728752429 |[-73.2421875, -1000.0, 896.484375, 29.296875, -314.453125]|
21345.541801000873 |[-76.171875, -1000.0, 823.73046875, -27.34375, -353.515625]|
21345.546314477455 |[-96.19140625, -1000.0, 794.43359375, -36.1328125, -340.33203125]|
21345.550827954037 |[-72.75390625, -1000.0, 776.3671875, -9.27734375, -126.46484375]|
21345.55534143062 |[-47.36328125, -1000.0, 705.56640625, -21.484375, -81.54296875]|
21345.559854907202 |[-16.11328125, -1000.0, 652.34375, -27.83203125, -126.953125]|
21345.564368383784 |[-19.53125, -1000.0, 594.23828125, -26.3671875, -155.2734375]|
21345.568881860367 |[-52.24609375, -1000.0, 563.4765625, -23.92578125, -208.984375]|
21345.57339533695 |[8.30078125, -1000.0, 416.50390625, -27.83203125, 41.9921875]|
21345.57790881353 |[30.2734375, -1000.0, 163.57421875, -48.828125, 151.3671875]|
21345.582422290114 |[-12.6953125, -1000.0, 158.69140625, -32.71484375, -177.734375]|
21345.586935766696 |[2.9296875, -1000.0, 89.84375, 18.06640625, -277.34375]|
21345.59144924328 |[7.8125, -1000.0, -237.3046875, 9.765625, 109.86328125]|
21345.59596271986 |[7.32421875, -1000.0, -391.6015625, -47.36328125, 273.4375]|
21345.600476196443 |[-13.671875, -1000.0, -366.69921875, -69.82421875, -168.9453125]|
21345.597152545397 |[-38.0859375, -1000.0, -586.9140625, -26.3671875, -163.57421875]|
21345.600806278315 |[-26.3671875, -1000.0, -710.44921875, 2.44140625, 72.75390625]|
21345.604460011233 |[-10.7421875, -1000.0, -710.9375, -6.34765625, -15.625]|
21345.60811374415 |[-25.390625, -1000.0, -795.41015625, -50.78125, -225.5859375]|
21345.61176747707 |[-49.8046875, -1000.0, -898.4375, -47.8515625, -281.73828125]|
21345.615421209986 |[-41.50390625, -1000.0, -921.875, 1.953125, -40.52734375]|
21345.619074942904 |[-15.625, -1000.0, -908.203125, -23.92578125, -22.4609375]|
21345.622728675822 |[-16.11328125, -1000.0, -901.3671875, -72.75390625, -253.90625]|
21345.62638240874 |[-44.921875, -1000.0, -937.5, -61.03515625, -299.31640625]|
21345.630036141658 |[-35.64453125, -1000.0, -963.8671875, -26.3671875, 42.96875]|
21345.633689874576 |[-3.90625, -1000.0, -945.80078125, -25.87890625, 107.421875]|
21345.637343607494 |[-18.5546875, -1000.0, -951.171875, -54.19921875, -217.7734375]|
21345.64099734041 |[-37.109375, -1000.0, -979.00390625, -52.734375, -182.6171875]|
21345.64465107333 |[-34.66796875, -1000.0, -989.74609375, -24.90234375, -116.2109375]|
21345.648304806247 |[-24.4140625, -1000.0, -975.09765625, -10.7421875, -77.1484375]|
21345.651958539165 |[-23.4375, -1000.0, -969.23828125, -39.55078125, -146.484375]|
21345.655612272083 |[-36.62109375, -1000.0, -980.95703125, -57.12890625, -174.8046875]|
21345.659266005 |[-43.9453125, -1000.0, -983.3984375, -28.80859375, 73.2421875]|
21345.66291973792 |[-21.97265625, -1000.0, -925.78125, -31.73828125, 81.54296875]|
21345.666573470837 |[-13.671875, -1000.0, -882.8125, -50.78125, -140.625]|
21345.678936387627 |[-31.73828125, -1000.0, -941.40625, -58.10546875, -177.734375]|
21345.6831314554 |[-61.5234375, -1000.0, -955.078125, -31.73828125, 131.8359375]|
21345.687326523173 |[-51.7578125, -1000.0, -834.47265625, 0.0, 184.5703125]|
21345.691521590947 |[-17.578125, -1000.0, -811.5234375, -14.6484375, -73.73046875]|
21345.69571665872 |[4.8828125, -1000.0, -839.84375, -31.73828125, -112.79296875]|
21345.699911726493 |[-36.1328125, -1000.0, -829.58984375, -38.0859375, -136.23046875]|
21345.704106794266 |[-74.21875, -1000.0, -770.99609375, -2.9296875, -158.69140625]|
21345.70830186204 |[-19.53125, -1000.0, -761.23046875, 13.671875, -100.09765625]|
21345.712496929813 |[-14.16015625, -1000.0, -784.66796875, -41.9921875, -199.70703125]|
21345.716691997586 |[-42.96875, -1000.0, -757.32421875, -63.4765625, -198.2421875]|
21345.72088706536 |[-56.640625, -1000.0, -736.328125, -26.3671875, -155.2734375]|
21345.725082133133 |[-50.29296875, -1000.0, -676.26953125, -2.44140625, -123.53515625]|
21345.729277200906 |[-20.01953125, -1000.0, -726.07421875, -39.55078125, 91.30859375]|
21345.73347226868 |[-35.15625, -999.0234375, -668.9453125, -47.8515625, 119.62890625]|
21345.737667336452 |[-56.640625, -989.2578125, -529.296875, -13.18359375, -148.92578125]|
21345.741862404226 |[-54.6875, -1000.0, -605.46875, -3.41796875, -126.46484375]|
21345.746057472 |[-1.953125, -944.3359375, -517.578125, -12.20703125, -83.0078125]|
21345.750252539772 |[1.46484375, -887.6953125, -443.84765625, -25.87890625, -198.2421875]|
21345.754447607545 |[-88.8671875, -987.3046875, -522.4609375, -55.6640625, -225.5859375]|
21345.75864267532 |[-121.58203125, -1000.0, -594.23828125, -75.68359375, -93.75]|
21345.74967346887 |[-91.796875, -991.69921875, -601.5625, -95.703125, -65.91796875]|
21345.75339188848 |[-91.796875, -998.53515625, -600.5859375, -128.41796875, -197.265625]|
21345.75711030809 |[-112.79296875, -1000.0, -567.3828125, -124.0234375, -318.84765625]|
21345.760828727703 |[-124.51171875, -1000.0, -503.41796875, -94.7265625, -30.2734375]|
21345.764547147315 |[-133.7890625, -1000.0, -490.234375, -84.9609375, 390.13671875]|
21345.768265566927 |[-137.6953125, -1000.0, -292.48046875, -117.67578125, 78.125]|
21345.77198398654 |[-181.640625, -965.33203125, -54.6875, -152.34375, -304.19921875]|
21345.77570240615 |[-196.2890625, -1000.0, -178.22265625, -129.8828125, -8.7890625]|
21345.779420825762 |[-139.16015625, -900.390625, -74.70703125, -81.0546875, 277.83203125]|
21345.783139245374 |[-131.34765625, -582.03125, 385.25390625, -89.35546875, 46.875]|
21345.786857664985 |[-153.80859375, -683.59375, 344.23828125, -98.6328125, -208.49609375]|
21345.790576084597 |[-156.73828125, -968.75, 146.484375, -60.546875, -199.70703125]|
21345.79429450421 |[-113.28125, -995.1171875, 180.17578125, -35.15625, -111.81640625]|
21345.79801292382 |[-66.89453125, -988.76953125, 206.0546875, -65.91796875, -105.46875]|
21345.801731343432 |[-65.91796875, -999.0234375, 180.17578125, -113.28125, -272.94921875]|
21345.805449763044 |[-88.37890625, -1000.0, -47.36328125, -81.0546875, -85.44921875]|
21345.809168182655 |[-74.21875, -961.9140625, 95.703125, -19.04296875, 181.640625]|
21345.812886602267 |[-48.33984375, -928.22265625, 493.1640625, -41.015625, -99.609375]|
21345.81660502188 |[-45.41015625, -1000.0, 422.8515625, -69.82421875, -270.99609375]|
21345.82032344149 |[-76.66015625, -987.79296875, 411.62109375, -62.01171875, -159.66796875]|
21345.82465065452 |[-66.89453125, -919.43359375, 481.4453125, -50.78125, -57.12890625]|
21345.82825004459 |[-57.12890625, -783.203125, 501.46484375, -49.8046875, -50.78125]|
21345.83184943466 |[-19.53125, -839.84375, 450.1953125, -32.2265625, -104.00390625]|
21345.83544882473 |[-20.99609375, -961.9140625, 439.94140625, -30.2734375, -159.66796875]|
21345.839048214802 |[-77.1484375, -942.87109375, 461.42578125, 1.46484375, -146.484375]|
21345.842647604873 |[-41.9921875, -999.51171875, 466.30859375, 19.53125, -56.15234375]|
21345.846246994945 |[-44.43359375, -1000.0, 405.76171875, 5.859375, 91.30859375]|
21345.849846385016 |[-27.34375, -992.1875, 319.3359375, -3.41796875, 86.9140625]|
21345.853445775087 |[-59.5703125, -979.4921875, 485.3515625, -12.6953125, -123.046875]|
21345.857045165158 |[-77.63671875, -995.60546875, 534.1796875, -4.39453125, -164.0625]|
21345.86064455523 |[9.765625, -1000.0, 431.640625, -29.78515625, 66.40625]|
21345.8642439453 |[4.39453125, -987.3046875, 415.52734375, -68.84765625, 43.9453125]|
21345.86784333537 |[-74.21875, -991.2109375, 501.953125, -66.40625, -229.98046875]|
21345.87144272544 |[-86.9140625, -1000.0, 516.11328125, -42.96875, -215.8203125]|
21345.875042115513 |[-35.15625, -999.51171875, 395.5078125, -53.22265625, -5.37109375]|
21345.878641505584 |[-30.2734375, -867.67578125, 421.875, -94.23828125, -15.625]|
21345.882240895655 |[-63.96484375, -876.46484375, 458.0078125, -72.75390625, -138.671875]|
21345.885840285726 |[-59.5703125, -1000.0, 390.625, -11.23046875, 21.484375]|
21345.889439675797 |[-46.38671875, -1000.0, 208.984375, -8.7890625, 299.31640625]|
21345.893039065868 |[-31.25, -926.7578125, 227.5390625, -61.5234375, 181.15234375]|
21345.900132515508 |[-42.96875, -878.41796875, 498.046875, -115.234375, -234.86328125]|
21345.903913885537 |[-64.94140625, -995.60546875, 348.6328125, -76.66015625, -277.83203125]|
21345.907695255566 |[-53.22265625, -989.2578125, 207.51953125, -57.12890625, -186.5234375]|
21345.911476625595 |[-22.4609375, -875.0, 380.859375, -97.16796875, -155.76171875]|
21345.915257995624 |[-15.13671875, -909.1796875, 361.81640625, -57.6171875, -357.421875]|
21345.919039365654 |[-51.7578125, -1000.0, 110.3515625, -13.671875, -350.5859375]|
21345.922820735683 |[-79.58984375, -1000.0, 32.2265625, -44.921875, -93.75]|
21345.926602105712 |[-41.50390625, -912.109375, 227.05078125, -110.3515625, -61.5234375]|
21345.93038347574 |[-49.31640625, -889.16015625, 266.6015625, -92.7734375, -241.69921875]|
21345.93416484577 |[-87.890625, -999.0234375, 6.8359375, -45.41015625, -258.7890625]|
21345.9379462158 |[-100.5859375, -1000.0, -279.296875, -18.06640625, 285.15625]|
21345.94172758583 |[-71.77734375, -965.8203125, -11.23046875, -9.765625, 289.0625]|
21345.945508955858 |[-35.15625, -840.8203125, 334.9609375, -17.578125, -226.5625]|
21345.949290325887 |[-7.8125, -914.0625, 101.07421875, -51.26953125, -125.0]|
21345.953071695916 |[-27.34375, -1000.0, 1.953125, -83.0078125, -22.4609375]|
21345.956853065945 |[-57.6171875, -948.2421875, 187.01171875, -27.34375, -116.69921875]|
21345.960634435974 |[-9.765625, -772.94921875, 259.765625, -41.015625, -120.1171875]|
21345.964415806004 |[-0.48828125, -883.7890625, 55.17578125, -90.8203125, -68.359375]|
21345.968197176033 |[-2.9296875, -1000.0, 25.87890625, -40.0390625, -1.46484375]|
21345.971978546062 |[-22.4609375, -901.85546875, 203.61328125, -10.25390625, -62.5]|
21345.990783944595 |[1.953125, -927.24609375, 176.7578125, -8.7890625, -74.21875]|
21345.994953426256 |[0.0, -995.1171875, -14.16015625, -40.0390625, 84.47265625]|
21345.999122907917 |[-55.17578125, -1000.0, -47.36328125, -48.828125, 10.7421875]|
21346.003292389578 |[-34.66796875, -930.6640625, 177.24609375, 12.6953125, -68.84765625]|
21346.00746187124 |[36.62109375, -812.98828125, 264.6484375, 31.73828125, -41.015625]|
21346.0116313529 |[66.40625, -957.03125, 38.0859375, -20.99609375, 28.80859375]|
21346.01580083456 |[-27.34375, -978.515625, 55.6640625, -36.62109375, -2.9296875]|
21346.01997031622 |[-58.59375, -800.29296875, 279.296875, -17.578125, -89.84375]|
21346.024139797883 |[-44.43359375, -831.0546875, 216.30859375, -31.73828125, 29.78515625]|
21346.028309279543 |[-44.43359375, -941.89453125, 146.484375, -91.30859375, -106.93359375]|
21346.032478761204 |[-50.29296875, -865.234375, 175.78125, -77.1484375, -246.58203125]|
21346.036648242865 |[-104.00390625, -945.3125, 147.94921875, -71.77734375, -248.53515625]|
21346.040817724526 |[-86.42578125, -998.53515625, 75.1953125, -86.42578125, -177.734375]|
21346.044987206187 |[-27.83203125, -996.09375, 18.06640625, -74.70703125, -160.15625]|
21346.049156687848 |[-37.59765625, -1000.0, 49.8046875, -85.9375, -238.76953125]|
21346.05332616951 |[-74.21875, -1000.0, 38.57421875, -83.984375, -288.0859375]|
21346.05749565117 |[-55.17578125, -997.55859375, 31.73828125, -36.62109375, -123.53515625]|
21346.06166513283 |[-8.30078125, -1000.0, -98.14453125, -15.13671875, 437.98828125]|
21346.065834614492 |[-9.27734375, -959.47265625, 38.57421875, -65.4296875, 375.48828125]|
21346.070004096153 |[2.44140625, -915.52734375, 280.2734375, -48.828125, -156.25]|
21346.069915146207 |[7.32421875, -971.19140625, 177.734375, -10.25390625, -21.97265625]|
21346.07403163761 |[23.4375, -840.8203125, 261.23046875, -21.97265625, 56.15234375]|
21346.078148129014 |[33.203125, -689.453125, 368.1640625, -45.8984375, -136.23046875]|
21346.082264620418 |[-15.625, -839.35546875, 192.3828125, -61.03515625, -201.171875]|
21346.08638111182 |[-7.32421875, -1000.0, 67.87109375, -26.3671875, -97.65625]|
21346.090497603225 |[-20.99609375, -1000.0, 118.1640625, -7.32421875, 59.08203125]|
21346.09461409463 |[-39.55078125, -984.86328125, 172.8515625, -36.1328125, 45.8984375]|
21346.098730586033 |[-56.640625, -934.5703125, 224.12109375, -61.03515625, -134.765625]|
21346.102847077436 |[-51.26953125, -987.3046875, -18.06640625, -1.953125, 149.4140625]|
21346.10696356884 |[-10.7421875, -1000.0, -39.55078125, 39.0625, 430.6640625]|
21346.111080060244 |[-4.39453125, -745.60546875, 347.65625, -20.01953125, 30.76171875]|
21346.115196551647 |[-36.1328125, -750.9765625, 293.45703125, -62.01171875, -231.4453125]|
21346.11931304305 |[-31.25, -1000.0, 96.19140625, -18.5546875, -93.75]|
21346.123429534455 |[-11.71875, -896.484375, 220.703125, 26.3671875, 19.04296875]|
21346.12754602586 |[7.8125, -625.48828125, 408.203125, -13.18359375, -23.92578125]|
21346.131662517262 |[9.27734375, -722.16796875, 282.71484375, -51.26953125, -112.3046875]|
21346.135779008666 |[-21.97265625, -1000.0, 84.9609375, -36.62109375, -113.28125]|
21346.13989550007 |[-26.3671875, -1000.0, 94.7265625, -2.9296875, 41.9921875]|
21346.144011991473 |[21.484375, -983.88671875, 169.921875, 3.90625, 39.0625]|
21346.148128482877 |[46.38671875, -978.02734375, 112.3046875, -24.4140625, 13.671875]|
21346.1393835103 |[1.953125, -996.58203125, -59.5703125, -29.78515625, 154.78515625]|
21346.14310023074 |[-39.0625, -1000.0, 60.546875, 6.34765625, 97.16796875]|
21346.14681695118 |[-51.7578125, -921.38671875, 225.09765625, -4.8828125, -10.25390625]|
21346.150533671618 |[-12.20703125, -946.2890625, 57.6171875, -17.08984375, 149.90234375]|
21346.154250392057 |[-17.08984375, -953.61328125, -32.2265625, -19.04296875, 205.078125]|
21346.157967112496 |[-67.87109375, -765.625, 220.703125, -26.3671875, -29.78515625]|
21346.161683832936 |[-43.45703125, -719.23828125, 242.1875, 8.30078125, -45.8984375]|
21346.165400553375 |[14.6484375, -851.07421875, 135.7421875, 4.8828125, -32.2265625]|
21346.169117273814 |[6.34765625, -809.08203125, 139.6484375, -29.296875, -93.26171875]|
21346.172833994253 |[-20.01953125, -872.0703125, 123.53515625, -7.32421875, -58.10546875]|
21346.176550714692 |[0.0, -958.984375, 148.4375, 19.53125, 18.06640625]|
21346.18026743513 |[28.80859375, -969.23828125, 61.5234375, 1.953125, 227.5390625]|
21346.18398415557 |[19.04296875, -867.67578125, 62.5, -31.73828125, 154.296875]|
21346.18770087601 |[-21.97265625, -490.234375, 267.08984375, -41.015625, -176.26953125]|
21346.19141759645 |[-11.71875, -553.22265625, 210.44921875, 3.41796875, -35.64453125]|
21346.195134316888 |[37.59765625, -671.38671875, 180.17578125, 2.44140625, 64.453125]|
21346.198851037327 |[37.109375, -423.828125, 236.328125, -38.0859375, -96.19140625]|
21346.202567757766 |[-11.71875, -479.4921875, 190.91796875, -18.5546875, -238.28125]|
21346.206284478205 |[-36.1328125, -911.62109375, 30.76171875, 12.6953125, -40.0390625]|
21346.210001198644 |[-6.8359375, -878.41796875, 52.24609375, 3.90625, 143.06640625]|
21346.22522729953 |[10.7421875, -482.421875, 247.0703125, -13.671875, -17.578125]|
21346.230367736694 |[-5.37109375, -726.5625, 127.9296875, -37.109375, -107.91015625]|
21346.23550817386 |[-17.578125, -1000.0, -33.69140625, -11.71875, 81.54296875]|
21346.240648611027 |[6.8359375, -991.69921875, -80.078125, 32.71484375, 435.05859375]|
21346.245789048193 |[28.80859375, -670.8984375, 163.57421875, -5.859375, 187.01171875]|
21346.25092948536 |[11.23046875, -637.20703125, 243.65234375, -62.01171875, -192.3828125]|
21346.256069922525 |[-10.7421875, -988.76953125, -32.2265625, -26.3671875, 6.8359375]|
21346.26121035969 |[-3.41796875, -868.65234375, 14.16015625, 18.5546875, 154.78515625]|
21346.266350796857 |[15.625, -439.453125, 317.3828125, -25.390625, 15.13671875]|
21346.271491234023 |[21.97265625, -396.484375, 245.1171875, -56.15234375, -201.171875]|
21346.27663167119 |[-4.39453125, -708.0078125, 101.5625, -53.22265625, -148.92578125]|
21346.281772108356 |[-19.53125, -758.30078125, 125.48828125, -12.6953125, -20.5078125]|
21346.28691254552 |[3.90625, -793.9453125, 100.09765625, 10.25390625, -56.640625]|
21346.292052982688 |[25.87890625, -843.75, 125.0, -24.4140625, -85.44921875]|
21346.297193419854 |[15.625, -908.69140625, -44.43359375, -33.69140625, 219.7265625]|
21346.30233385702 |[10.7421875, -988.28125, -123.046875, -4.39453125, 434.08203125]|
21346.307474294186 |[25.87890625, -642.08984375, 238.28125, 10.25390625, 60.05859375]|
21346.312614731352 |[5.859375, -494.140625, 225.09765625, -31.73828125, -157.2265625]|
21346.31775516852 |[-47.8515625, -723.6328125, 68.359375, -63.96484375, -244.140625]|
21346.322895605685 |[-79.58984375, -729.4921875, 128.90625, -18.5546875, -224.12109375]|
21346.301804308197 |[-53.22265625, -601.5625, 187.98828125, 29.296875, -155.2734375]|
21346.30452929913 |[-12.6953125, -723.6328125, 99.12109375, 2.44140625, -166.9921875]|
21346.307254290063 |[-12.6953125, -878.41796875, 32.71484375, -29.296875, -240.72265625]|
21346.309979280995 |[-44.921875, -735.83984375, 102.5390625, -27.83203125, -238.28125]|
21346.312704271928 |[-50.78125, -756.8359375, 115.234375, -11.23046875, -163.0859375]|
21346.31542926286 |[-29.296875, -939.94140625, -13.671875, -14.16015625, -25.87890625]|
21346.318154253793 |[-24.90234375, -1000.0, -102.05078125, -28.80859375, 109.375]|
21346.320879244726 |[-23.92578125, -986.328125, 0.48828125, -25.87890625, -91.796875]|
21346.32360423566 |[-41.015625, -909.66796875, 126.46484375, -18.06640625, -209.47265625]|
21346.32632922659 |[-32.2265625, -924.8046875, 29.78515625, -24.90234375, -39.55078125]|
21346.329054217524 |[-9.765625, -1000.0, -233.3984375, -64.453125, 179.19921875]|
21346.331779208456 |[-39.0625, -864.2578125, 1.46484375, -72.265625, -27.34375]|
21346.33450419939 |[-63.4765625, -727.05078125, 193.359375, -37.59765625, -168.45703125]|
21346.33722919032 |[-38.0859375, -902.83203125, 80.078125, -21.97265625, -49.8046875]|
21346.339954181254 |[-13.18359375, -777.83203125, 130.37109375, -43.9453125, -87.40234375]|
21346.342679172187 |[-26.3671875, -653.80859375, 149.90234375, -50.29296875, -203.61328125]|
21346.34540416312 |[-56.640625, -890.13671875, 41.50390625, -30.76171875, -215.8203125]|
21346.348129154052 |[-43.9453125, -1000.0, -55.17578125, -27.34375, -36.62109375]|
21346.350854144985 |[15.13671875, -1000.0, -37.59765625, -2.9296875, -12.20703125]|
21346.353579135917 |[11.23046875, -910.64453125, 76.171875, -1.46484375, -118.1640625]|
21346.37830192477 |[-46.38671875, -873.046875, 54.19921875, -30.76171875, -198.73046875]|
21346.382112689367 |[-48.33984375, -1000.0, -225.5859375, -7.32421875, 194.3359375]|
21346.385923453963 |[-27.34375, -904.296875, -149.4140625, -13.671875, 386.23046875]|
21346.38973421856 |[-27.83203125, -651.85546875, 173.828125, -62.98828125, -118.65234375]|
21346.393544983155 |[-41.9921875, -816.89453125, 21.484375, -72.75390625, -260.7421875]|
21346.39735574775 |[-53.7109375, -986.328125, -71.77734375, -57.6171875, -123.046875]|
21346.401166512347 |[-21.97265625, -854.98046875, 70.80078125, -41.50390625, -83.984375]|
21346.404977276943 |[0.9765625, -764.16015625, 104.4921875, -35.64453125, -227.5390625]|
21346.40878804154 |[-27.34375, -875.0, -30.76171875, -70.3125, -200.68359375]|
21346.412598806135 |[-43.45703125, -1000.0, -186.5234375, -49.31640625, -54.6875]|
21346.41640957073 |[-25.87890625, -1000.0, -107.91015625, -8.7890625, 33.69140625]|
