189970.11723283282 |[696.77734375, 865.72265625, 931.15234375, -474.12109375, 919.43359375]|
189970.12176368112 |[965.33203125, 970.21484375, 877.44140625, -1000.0, 954.1015625]|
189970.12557056663 |[-733.3984375, -711.9140625, -785.64453125, -562.5, -716.796875]|
189970.12937745213 |[-1000.0, -1000.0, -1000.0, 276.85546875, -1000.0]|
189970.13318433764 |[544.43359375, 664.55078125, 660.15625, -185.05859375, 670.8984375]|
189970.13699122315 |[-971.6796875, -950.1953125, -950.68359375, -1000.0, -939.453125]|
189970.14079810865 |[-539.0625, -575.68359375, -543.45703125, -782.2265625, -588.37890625]|
189970.14460499416 |[-1000.0, -1000.0, -1000.0, 164.55078125, -1000.0]|
189970.14841187967 |[-93.75, 320.80078125, 267.08984375, 84.47265625, 451.171875]|
189970.15221876517 |[-927.734375, -834.47265625, -893.06640625, -897.94921875, -838.8671875]|
189970.15602565068 |[108.3984375, -45.41015625, -257.32421875, -1000.0, -125.0]|
189970.15983253618 |[-1000.0, -1000.0, -1000.0, -78.125, -1000.0]|
189970.1636394217 |[-609.375, -521.97265625, -309.08203125, 267.08984375, -417.48046875]|
189970.1674463072 |[915.0390625, 990.72265625, -955.56640625, -687.5, -963.37890625]|
189970.1712531927 |[823.73046875, 715.33203125, 713.8671875, -1000.0, 610.3515625]|
189970.1750600782 |[-841.30859375, -929.6875, -880.37109375, -332.51953125, -1000.0]|
189970.17886696372 |[-988.76953125, -964.35546875, -1000.0, 355.46875, -867.1875]|
189970.18267384922 |[708.0078125, 713.37890625, 705.56640625, -358.3984375, 798.33984375]|
189970.18648073473 |[-991.69921875, -996.58203125, 940.4296875, -1000.0, 987.3046875]|
189970.19028762024 |[-683.59375, -719.23828125, -802.24609375, -621.09375, -726.07421875]|
189970.19409450574 |[-1000.0, -1000.0, -1000.0, 311.03515625, -1000.0]|
189970.2073110126 |[505.37109375, 608.88671875, 647.94921875, -15.625, 648.92578125]|
189970.21221510752 |[952.63671875, 900.87890625, 860.3515625, -977.05078125, 895.99609375]|
189970.21711920243 |[-380.37109375, -538.0859375, -599.12109375, -891.6015625, -572.265625]|
189970.22202329733 |[-1000.0, -1000.0, -1000.0, 146.97265625, -1000.0]|
189970.22692739224 |[-116.69921875, 169.921875, 132.32421875, 203.125, 303.22265625]|
189970.23183148715 |[-890.13671875, -810.546875, -827.63671875, -849.609375, -799.8046875]|
189970.23673558206 |[414.55078125, 315.4296875, 421.875, -1000.0, 194.82421875]|
189970.24163967697 |[-1000.0, -1000.0, -1000.0, -100.5859375, -1000.0]|
189970.24654377188 |[-767.578125, -597.65625, -434.5703125, 362.79296875, -501.953125]|
189970.2514478668 |[850.09765625, 969.23828125, -918.9453125, -575.1953125, 994.140625]|
189970.2563519617 |[914.55078125, 887.6953125, 747.0703125, -1000.0, 894.53125]|
189970.2612560566 |[-778.3203125, -772.4609375, -860.83984375, -357.421875, -762.20703125]|
189970.2661601515 |[-1000.0, -1000.0, -993.65234375, 392.08984375, -956.0546875]|
189970.27106424642 |[680.6640625, 713.37890625, 674.8046875, -250.9765625, 750.48828125]|
189970.27596834133 |[-961.9140625, -975.5859375, -938.96484375, -1000.0, -943.84765625]|
189970.28087243624 |[-601.5625, -683.10546875, -622.55859375, -671.38671875, -615.234375]|
189970.28577653115 |[-1000.0, -1000.0, -1000.0, 297.8515625, -1000.0]|
189970.29068062606 |[394.04296875, 566.89453125, 631.34765625, 45.8984375, 601.07421875]|
189970.29558472097 |[-885.25390625, -826.171875, -899.90234375, -954.1015625, -818.359375]|
189970.30048881588 |[-229.98046875, -156.73828125, -422.36328125, -961.42578125, -233.3984375]|
189970.281936008 |[-1000.0, -1000.0, -1000.0, 67.3828125, -1000.0]|
189970.28691956808 |[-403.3203125, 59.08203125, 109.86328125, 254.8828125, 273.4375]|
189970.29190312818 |[-997.0703125, -823.73046875, -837.890625, -784.1796875, -795.8984375]|
189970.29688668827 |[467.7734375, 574.21875, 665.52734375, -1000.0, 518.06640625]|
189970.30187024837 |[-1000.0, -967.7734375, -900.390625, -200.68359375, -985.83984375]|
189970.30685380846 |[-898.92578125, -758.7890625, -640.625, 341.796875, -689.94140625]|
189970.31183736856 |[737.79296875, 907.71484375, -997.55859375, -523.4375, 947.265625]|
189970.31682092865 |[950.1953125, 943.84765625, 817.3828125, -1000.0, 931.640625]|
189970.32180448875 |[-751.953125, -726.07421875, -825.68359375, -513.18359375, -729.4921875]|
189970.32678804884 |[-1000.0, -1000.0, -1000.0, 299.31640625, -1000.0]|
189970.33177160894 |[594.7265625, 667.48046875, 661.62109375, -215.8203125, 698.73046875]|
