7784.802060637184 |[-440.91796875, -781.73828125, 91.30859375, -852.05078125, -219.7265625]|
7784.805505616506 |[-197.265625, -948.73046875, 16.6015625, 820.80078125, -151.3671875]|
7784.808950595828 |[-44.43359375, -1000.0, -41.015625, -744.62890625, -182.6171875]|
7784.81239557515 |[-261.23046875, -986.328125, 32.71484375, -1000.0, -40.52734375]|
7784.815840554472 |[-503.41796875, -972.65625, 109.375, 728.02734375, -57.12890625]|
7784.819285533794 |[-351.5625, -986.81640625, 42.48046875, -994.62890625, -111.328125]|
7784.822730513116 |[-90.33203125, -996.09375, -78.125, -705.078125, -95.21484375]|
7784.826175492438 |[-220.21484375, -1000.0, -62.5, -1000.0, 64.94140625]|
7784.82962047176 |[-500.48828125, -866.2109375, 102.5390625, 606.4453125, -141.6015625]|
7784.833065451082 |[-434.08203125, -744.140625, 92.7734375, -901.3671875, -188.4765625]|
7784.836510430404 |[-133.30078125, -955.56640625, -45.41015625, -426.26953125, -36.1328125]|
7784.839955409726 |[-136.71875, -1000.0, -6.34765625, -1000.0, -193.84765625]|
7784.843400389048 |[-451.66015625, -921.38671875, 145.99609375, 32.71484375, -252.44140625]|
7784.84684536837 |[-502.44140625, -783.69140625, 174.31640625, -843.75, -125.9765625]|
7784.850290347692 |[-211.42578125, -960.44921875, 87.890625, 265.13671875, -62.98828125]|
7784.860341229195 |[-92.7734375, -1000.0, 96.19140625, -1000.0, -204.58984375]|
7784.864056886763 |[-344.7265625, -988.76953125, 222.65625, -714.84375, -248.046875]|
7784.867772544331 |[-516.11328125, -1000.0, 319.82421875, 901.85546875, -59.08203125]|
7784.871488201899 |[-280.2734375, -1000.0, 285.15625, 878.90625, 163.0859375]|
7784.875203859468 |[-57.6171875, -1000.0, 302.24609375, -810.05859375, -95.703125]|
7784.878919517036 |[-241.2109375, -1000.0, 453.61328125, -1000.0, -409.66796875]|
7784.882635174604 |[-490.234375, -989.2578125, 592.7734375, 676.7578125, -244.140625]|
7784.886350832172 |[-334.47265625, -994.62890625, 623.53515625, -996.58203125, 29.296875]|
7784.89006648974 |[-32.2265625, -1000.0, 583.0078125, -682.12890625, -91.796875]|
7784.893782147308 |[-123.046875, -999.51171875, 633.30078125, -1000.0, -277.83203125]|
7784.897497804876 |[-406.25, -1000.0, 747.0703125, 461.9140625, -52.24609375]|
7784.9012134624445 |[-344.23828125, -999.0234375, 751.953125, -882.32421875, 266.11328125]|
7784.904929120013 |[-21.97265625, -999.51171875, 670.8984375, -320.3125, -10.25390625]|
7784.908644777581 |[6.34765625, -999.51171875, 641.6015625, -1000.0, -235.3515625]|
7784.912360435149 |[-300.78125, -1000.0, 702.63671875, -375.48828125, -59.08203125]|
7784.916076092717 |[-367.1875, -992.67578125, 707.03125, -965.33203125, 182.12890625]|
7784.919791750285 |[-56.640625, -980.95703125, 632.32421875, 326.66015625, -45.41015625]|
7784.923507407853 |[102.05078125, -1000.0, 553.7109375, -1000.0, -333.49609375]|
7784.9272230654215 |[-157.2265625, -1000.0, 578.61328125, -949.21875, -371.58203125]|
7784.93093872299 |[-356.93359375, -823.2421875, 652.34375, 706.54296875, -307.6171875]|
7784.948984278067 |[-146.484375, -853.02734375, 579.1015625, 760.7421875, -240.234375]|
7784.95386057488 |[113.76953125, -1000.0, 439.453125, -885.7421875, -237.79296875]|
7784.958736871694 |[-40.0390625, -1000.0, 456.54296875, -1000.0, -198.2421875]|
7784.963613168507 |[-341.796875, -703.61328125, 566.40625, -967.7734375, -259.27734375]|
7784.968489465321 |[-232.91015625, -647.4609375, 520.99609375, -702.1484375, -324.70703125]|
7784.973365762135 |[73.2421875, -965.8203125, 366.69921875, -786.1328125, -208.49609375]|
7784.978242058948 |[11.23046875, -1000.0, 352.5390625, -1000.0, -5.37109375]|
7784.983118355762 |[-309.5703125, -840.33203125, 491.2109375, -979.00390625, -198.2421875]|
7784.987994652575 |[-299.31640625, -706.54296875, 484.375, -1000.0, -492.67578125]|
7784.992870949389 |[24.90234375, -938.4765625, 335.9375, -1000.0, -395.01953125]|
7784.997747246202 |[104.00390625, -1000.0, 301.26953125, -1000.0, -241.69921875]|
7785.002623543016 |[-216.796875, -952.1484375, 389.6484375, -1000.0, -347.65625]|
7785.0074998398295 |[-361.81640625, -724.609375, 405.76171875, -1000.0, -454.1015625]|
7785.012376136643 |[-64.94140625, -878.41796875, 260.7421875, -1000.0, -347.65625]|
7785.017252433457 |[113.28125, -1000.0, 162.109375, -1000.0, -247.55859375]|
7785.02212873027 |[-127.44140625, -975.5859375, 222.16796875, -1000.0, -290.52734375]|
7785.027005027084 |[-348.14453125, -733.3984375, 286.1328125, -1000.0, -412.59765625]|
7785.031881323897 |[-146.97265625, -849.12109375, 190.4296875, -1000.0, -287.59765625]|
7785.036757620711 |[127.9296875, -1000.0, 38.57421875, -1000.0, 196.2890625]|
7785.041633917524 |[-3.90625, -1000.0, 108.3984375, -1000.0, -4.39453125]|
7785.022131998023 |[-292.96875, -536.62109375, 225.5859375, -1000.0, -387.6953125]|
7785.026783845548 |[-204.1015625, -545.41015625, 157.2265625, -1000.0, -326.171875]|
7785.031435693074 |[128.41796875, -991.2109375, 53.22265625, -1000.0, -281.25]|
7785.0360875405995 |[93.75, -1000.0, 49.8046875, -1000.0, -394.04296875]|
7785.040739388125 |[-241.2109375, -792.96875, 127.9296875, -1000.0, -435.05859375]|
7785.045391235651 |[-253.41796875, -529.296875, 114.74609375, -1000.0, -287.59765625]|
7785.050043083176 |[67.3828125, -803.7109375, 18.06640625, -1000.0, -237.79296875]|
7785.054694930702 |[152.34375, -1000.0, -10.7421875, -994.140625, -315.4296875]|
7785.059346778227 |[-141.11328125, -889.16015625, 53.7109375, -1000.0, -228.515625]|
7785.063998625753 |[-272.4609375, -711.9140625, 77.1484375, -953.125, -230.46875]|
7785.0686504732785 |[-21.484375, -842.28515625, 15.13671875, -901.85546875, -250.9765625]|
7785.073302320804 |[187.98828125, -1000.0, -42.96875, -979.00390625, -135.25390625]|
7785.07795416833 |[-18.5546875, -1000.0, 10.25390625, -1000.0, -253.41796875]|
7785.082606015855 |[-279.78515625, -983.88671875, 83.49609375, -993.65234375, -7.32421875]|
7785.087257863381 |[-116.69921875, -704.58984375, 78.61328125, -580.078125, 21.97265625]|
7785.091909710906 |[175.78125, -871.58203125, -14.6484375, -817.3828125, -303.7109375]|
7785.096561558432 |[62.98828125, -1000.0, -12.20703125, -1000.0, -383.30078125]|
7785.101213405957 |[-235.3515625, -558.10546875, 94.23828125, -1000.0, -335.44921875]|
7785.105865253483 |[-169.921875, -327.1484375, 76.171875, -763.671875, -178.22265625]|
7785.110517101009 |[133.7890625, -833.0078125, -12.6953125, -794.921875, -279.78515625]|
7785.100182432638 |[138.671875, -1000.0, -22.94921875, -1000.0, -275.87890625]|
7785.103992228295 |[-180.6640625, -860.3515625, 83.984375, -1000.0, -41.015625]|
7785.107802023953 |[-247.55859375, -359.86328125, 163.57421875, -849.609375, -162.59765625]|
7785.1116118196105 |[48.828125, -566.40625, 83.49609375, -736.328125, -320.3125]|
7785.115421615268 |[145.99609375, -1000.0, 9.765625, -998.53515625, -118.65234375]|
7785.119231410926 |[-123.046875, -954.1015625, 104.98046875, -1000.0, 188.96484375]|
7785.123041206583 |[-279.296875, 3.90625, 231.4453125, -914.55078125, -162.109375]|
7785.126851002241 |[-56.15234375, 146.484375, 155.2734375, -615.72265625, -264.16015625]|
7785.130660797899 |[157.2265625, -898.4375, 31.25, -929.6875, -165.52734375]|
7785.134470593556 |[-23.4375, -1000.0, 101.07421875, -1000.0, -279.296875]|
7785.138280389214 |[-296.875, 116.2109375, 213.37890625, -983.88671875, -269.53125]|
7785.142090184871 |[-175.29296875, 345.21484375, 156.25, -869.62890625, -209.47265625]|
7785.145899980529 |[93.75, -772.94921875, 34.66796875, -925.29296875, -147.4609375]|
7785.149709776187 |[4.39453125, -1000.0, 61.5234375, -1000.0, -187.01171875]|
7785.153519571844 |[-293.9453125, -461.42578125, 166.015625, -990.234375, -288.0859375]|
7785.157329367502 |[-250.0, -75.1953125, 125.0, -1000.0, -187.5]|
7785.1611391631595 |[55.17578125, -763.671875, -19.53125, -1000.0, 29.78515625]|
7785.164948958817 |[27.83203125, -1000.0, 20.99609375, -1000.0, -61.03515625]|
7785.168758754475 |[-253.90625, -713.8671875, 133.7890625, -1000.0, -320.80078125]|
7785.172568550132 |[-303.7109375, -187.5, 139.6484375, -1000.0, -276.85546875]|
7785.17395378618 |[-27.34375, -642.08984375, 61.03515625, -1000.0, -121.58203125]|
7785.177538160497 |[113.28125, -1000.0, 16.11328125, -1000.0, -202.1484375]|
7785.181122534813 |[-146.484375, -915.52734375, 95.703125, -1000.0, -322.75390625]|
7785.184706909129 |[-336.9140625, -437.01171875, 190.91796875, -1000.0, -277.83203125]|
7785.188291283445 |[-119.62890625, -620.60546875, 164.0625, -1000.0, -79.58984375]|
7785.191875657762 |[114.74609375, -1000.0, 104.98046875, -1000.0, -182.6171875]|
7785.195460032078 |[-56.640625, -962.40234375, 164.0625, -1000.0, -374.51171875]|
7785.199044406394 |[-308.10546875, -694.3359375, 280.76171875, -1000.0, -202.63671875]|
7785.20262878071 |[-182.12890625, -830.078125, 286.62109375, -1000.0, 95.703125]|
7785.2062131550265 |[110.83984375, -964.84375, 255.859375, -1000.0, -174.8046875]|
7785.209797529343 |[46.875, -1000.0, 290.52734375, -1000.0, -327.1484375]|
7785.213381903659 |[-263.671875, -829.58984375, 391.6015625, -1000.0, -118.1640625]|
7785.216966277975 |[-226.5625, -307.12890625, 427.24609375, -1000.0, -123.53515625]|
7785.220550652291 |[80.56640625, -710.44921875, 352.05078125, -1000.0, -252.9296875]|
7785.224135026608 |[113.28125, -1000.0, 340.33203125, -1000.0, -241.2109375]|
7785.227719400924 |[-173.828125, -912.109375, 431.640625, -1000.0, -122.0703125]|
7785.23130377524 |[-279.296875, -262.6953125, 500.9765625, -1000.0, -262.6953125]|
7785.234888149556 |[-26.85546875, -491.69921875, 427.24609375, -1000.0, -344.23828125]|
7785.238472523873 |[142.578125, -1000.0, 366.69921875, -1000.0, -187.98828125]|
7785.242056898189 |[-86.42578125, -1000.0, 444.3359375, -1000.0, 58.59375]|
7785.261147314131 |[-319.82421875, -306.15234375, 585.44921875, -1000.0, -70.3125]|
7785.265454321449 |[-128.41796875, -41.015625, 553.7109375, -1000.0, -285.64453125]|
7785.269761328767 |[112.3046875, -895.5078125, 412.59765625, -1000.0, -272.94921875]|
7785.274068336085 |[-45.8984375, -1000.0, 462.890625, -1000.0, -245.1171875]|
7785.278375343403 |[-320.80078125, -250.0, 587.890625, -1000.0, -277.83203125]|
7785.282682350721 |[-231.4453125, -93.75, 545.8984375, -1000.0, -350.5859375]|
7785.286989358039 |[65.4296875, -884.765625, 410.15625, -1000.0, -208.49609375]|
7785.291296365357 |[26.3671875, -1000.0, 417.48046875, -1000.0, 52.24609375]|
7785.295603372675 |[-286.62109375, -586.42578125, 552.734375, -1000.0, -240.234375]|
7785.299910379993 |[-311.5234375, -339.35546875, 550.78125, -1000.0, -484.375]|
7785.304217387311 |[-10.7421875, -829.58984375, 420.41015625, -1000.0, -223.14453125]|
7785.308524394629 |[60.05859375, -1000.0, 377.44140625, -1000.0, 149.4140625]|
7785.312831401947 |[-208.0078125, -777.34375, 539.55078125, -1000.0, -115.234375]|
7785.317138409265 |[-322.265625, -82.51953125, 603.515625, -1000.0, -438.96484375]|
7785.321445416583 |[-72.265625, -522.4609375, 478.02734375, -1000.0, -336.42578125]|
7785.325752423901 |[118.1640625, -1000.0, 417.48046875, -1000.0, -334.9609375]|
7785.330059431219 |[-74.70703125, -943.84765625, 496.09375, -1000.0, -422.36328125]|
7785.334366438537 |[-299.31640625, -374.0234375, 570.80078125, -1000.0, -443.359375]|
7785.3386734458545 |[-134.765625, -526.85546875, 507.8125, -1000.0, -319.3359375]|
7785.3429804531725 |[144.04296875, -1000.0, 422.8515625, -1000.0, -294.43359375]|
7785.3405221574685 |[34.1796875, -997.0703125, 458.984375, -1000.0, -443.84765625]|
7785.344368262534 |[-267.08984375, -768.06640625, 544.921875, -1000.0, -310.546875]|
7785.348214367599 |[-188.96484375, -854.00390625, 501.46484375, -1000.0, -87.40234375]|
7785.352060472665 |[134.27734375, -1000.0, 403.80859375, -1000.0, -253.41796875]|
7785.35590657773 |[128.41796875, -996.09375, 445.80078125, -1000.0, -369.140625]|
7785.359752682795 |[-169.921875, -850.09765625, 553.7109375, -1000.0, -286.1328125]|
7785.363598787861 |[-214.35546875, -910.64453125, 518.5546875, -1000.0, 53.7109375]|
7785.367444892926 |[69.3359375, -1000.0, 445.80078125, -1000.0, 110.83984375]|
7785.371290997991 |[182.12890625, -974.12109375, 444.82421875, -1000.0, -146.97265625]|
7785.375137103057 |[-83.49609375, -1000.0, 500.48828125, -1000.0, -223.6328125]|
7785.378983208122 |[-228.515625, -711.9140625, 544.43359375, -1000.0, -126.953125]|
7785.382829313187 |[22.4609375, -472.65625, 487.3046875, -1000.0, -84.9609375]|
7785.386675418253 |[214.35546875, -922.36328125, 402.83203125, -1000.0, -286.62109375]|
7785.390521523318 |[3.41796875, -1000.0, 424.8046875, -1000.0, -102.5390625]|
7785.394367628383 |[-246.58203125, -789.55078125, 503.41796875, -1000.0, 28.80859375]|
7785.398213733449 |[-90.33203125, -565.91796875, 485.83984375, -983.3984375, -163.0859375]|
7785.402059838514 |[181.15234375, -882.8125, 368.65234375, -990.234375, -167.48046875]|
7785.4059059435795 |[81.0546875, -1000.0, 379.39453125, -995.60546875, -32.2265625]|
7785.409752048645 |[-199.21875, -882.8125, 515.625, -1000.0, 210.44921875]|
7785.41359815371 |[-142.578125, -361.328125, 570.80078125, -852.05078125, -84.9609375]|
7785.413851207682 |[145.5078125, -736.328125, 456.54296875, -860.83984375, -251.953125]|
7785.417459865306 |[137.6953125, -1000.0, 428.7109375, -994.140625, -61.03515625]|
7785.421068522931 |[-159.1796875, -746.58203125, 556.640625, -1000.0, -175.29296875]|
7785.424677180556 |[-226.07421875, -130.859375, 584.47265625, -761.23046875, -235.3515625]|
7785.42828583818 |[56.15234375, -552.24609375, 435.546875, -518.06640625, -82.51953125]|
7785.431894495805 |[166.015625, -1000.0, 370.1171875, -967.28515625, 47.36328125]|
7785.43550315343 |[-81.0546875, -967.28515625, 488.76953125, -1000.0, -19.53125]|
7785.439111811054 |[-242.67578125, -314.94140625, 587.890625, -544.921875, -151.85546875]|
7785.442720468679 |[-38.57421875, -293.45703125, 496.09375, 360.3515625, -76.171875]|
7785.446329126304 |[193.84765625, -990.72265625, 349.12109375, -661.62109375, 126.953125]|
7785.449937783928 |[55.17578125, -1000.0, 448.2421875, -1000.0, -11.23046875]|
7785.453546441553 |[-194.82421875, -275.87890625, 593.26171875, -664.0625, -151.3671875]|
7785.457155099178 |[-76.66015625, -153.3203125, 524.90234375, 270.01953125, -62.01171875]|
7785.460763756802 |[204.58984375, -916.9921875, 388.18359375, -511.71875, 20.5078125]|
7785.464372414427 |[140.625, -1000.0, 417.48046875, -1000.0, -55.6640625]|
7785.467981072052 |[-157.71484375, -483.88671875, 558.59375, -981.4453125, -165.52734375]|
7785.471589729676 |[-148.4375, -294.921875, 527.83203125, -764.16015625, -165.0390625]|
7785.475198387301 |[144.53125, -907.71484375, 405.76171875, -725.09765625, 54.19921875]|
7785.478807044926 |[194.3359375, -1000.0, 428.22265625, -1000.0, 14.16015625]|
7785.4824157025505 |[-104.00390625, -791.9921875, 576.171875, -1000.0, -349.12109375]|
7785.491371035333 |[-219.23828125, -588.37890625, 609.375, -907.2265625, -244.140625]|
7785.495290960545 |[37.109375, -942.3828125, 506.8359375, -782.71484375, 187.01171875]|
7785.499210885758 |[188.4765625, -1000.0, 489.74609375, -1000.0, -9.27734375]|
7785.50313081097 |[-21.97265625, -971.6796875, 562.98828125, -1000.0, -231.4453125]|
7785.5070507361825 |[-227.5390625, -784.1796875, 620.60546875, -990.234375, -179.19921875]|
7785.510970661395 |[-58.59375, -735.3515625, 573.73046875, -998.046875, -198.73046875]|
7785.514890586607 |[167.96875, -960.9375, 487.3046875, -999.51171875, -234.86328125]|
7785.5188105118195 |[17.578125, -1000.0, 535.64453125, -1000.0, -184.5703125]|
7785.522730437032 |[-242.67578125, -960.9375, 654.296875, -1000.0, -106.93359375]|
7785.526650362244 |[-143.5546875, -824.70703125, 684.08203125, -1000.0, -108.88671875]|
7785.530570287457 |[143.5546875, -937.5, 620.60546875, -1000.0, -94.7265625]|
7785.534490212669 |[104.00390625, -1000.0, 658.203125, -1000.0, -161.1328125]|
7785.538410137881 |[-207.51953125, -978.515625, 804.6875, -1000.0, -7.32421875]|
7785.542330063094 |[-217.28515625, -697.265625, 881.34765625, -1000.0, -83.0078125]|
7785.546249988306 |[72.75390625, -794.43359375, 864.74609375, -1000.0, -229.98046875]|
7785.550169913518 |[133.30078125, -1000.0, 875.9765625, -1000.0, -181.640625]|
7785.554089838731 |[-146.484375, -841.30859375, 915.0390625, -1000.0, -221.6796875]|
7785.558009763943 |[-266.6015625, -315.4296875, 922.8515625, -1000.0, -162.109375]|
7785.5619296891555 |[-22.94921875, -741.69921875, 911.62109375, -1000.0, -131.8359375]|
7785.565849614368 |[116.69921875, -1000.0, 920.41015625, -1000.0, -77.63671875]|
7785.579929093638 |[-87.40234375, -975.09765625, 951.66015625, -1000.0, 75.68359375]|
7785.584082009698 |[-295.41015625, -700.1953125, 965.8203125, -1000.0, -157.2265625]|
7785.588234925758 |[-144.53125, -651.85546875, 959.47265625, -1000.0, -274.90234375]|
7785.592387841818 |[105.95703125, -985.3515625, 956.0546875, -1000.0, -172.8515625]|
7785.596540757878 |[-0.9765625, -1000.0, 959.9609375, -1000.0, 25.390625]|
7785.600693673938 |[-269.04296875, -448.2421875, 964.84375, -1000.0, -244.62890625]|
7785.604846589998 |[-188.96484375, -142.08984375, 957.51953125, -1000.0, -380.37109375]|
7785.608999506057 |[92.7734375, -803.22265625, 945.3125, -1000.0, -104.00390625]|
7785.613152422117 |[64.453125, -1000.0, 942.87109375, -1000.0, -145.5078125]|
7785.617305338177 |[-212.40234375, -682.6171875, 949.21875, -1000.0, -351.07421875]|
7785.621458254237 |[-250.48828125, -214.35546875, 942.3828125, -1000.0, -348.6328125]|
7785.625611170297 |[13.671875, -760.7421875, 926.7578125, -1000.0, -242.67578125]|
7785.629764086357 |[99.609375, -1000.0, 916.9921875, -1000.0, -230.95703125]|
7785.633917002417 |[-155.2734375, -912.59765625, 915.0390625, -1000.0, -338.8671875]|
7785.6380699184765 |[-286.62109375, -645.5078125, 904.78515625, -1000.0, -250.9765625]|
7785.642222834536 |[-50.78125, -840.33203125, 864.74609375, -1000.0, 266.6015625]|
7785.646375750596 |[134.765625, -1000.0, 854.00390625, -1000.0, 145.5078125]|
7785.650528666656 |[-52.24609375, -933.59375, 873.046875, -1000.0, -282.71484375]|
7785.654681582716 |[-281.25, -530.76171875, 876.46484375, -1000.0, -295.41015625]|
7785.658834498776 |[-147.94921875, -820.3125, 842.7734375, -1000.0, 11.23046875]|
7785.638028703738 |[103.515625, -1000.0, 810.546875, -1000.0, -57.12890625]|
7785.640480388951 |[12.6953125, -979.00390625, 826.66015625, -1000.0, -295.41015625]|
7785.642932074164 |[-261.23046875, -896.484375, 864.74609375, -1000.0, -134.765625]|
7785.645383759376 |[-217.28515625, -781.73828125, 836.9140625, -1000.0, 36.1328125]|
7785.647835444589 |[65.91796875, -922.36328125, 685.546875, -1000.0, -122.0703125]|
7785.650287129802 |[84.9609375, -1000.0, 546.875, -1000.0, -343.26171875]|
7785.652738815014 |[-188.96484375, -971.19140625, 588.37890625, -1000.0, -183.10546875]|
7785.655190500227 |[-239.74609375, -985.3515625, 615.234375, -1000.0, 167.48046875]|
7785.65764218544 |[23.4375, -966.30859375, 550.29296875, -1000.0, -33.69140625]|
7785.660093870652 |[126.953125, -1000.0, 462.40234375, -1000.0, -257.8125]|
7785.662545555865 |[-111.328125, -999.51171875, 489.2578125, -1000.0, -143.06640625]|
7785.664997241078 |[-277.83203125, -423.33984375, 559.08203125, -1000.0, -122.55859375]|
7785.6674489262905 |[-70.3125, -389.6484375, 457.03125, -1000.0, -246.58203125]|
7785.669900611503 |[145.01953125, -984.86328125, 303.22265625, -1000.0, -186.5234375]|
7785.672352296716 |[-35.64453125, -1000.0, 327.1484375, -1000.0, -97.16796875]|
7785.674803981929 |[-278.3203125, -378.90625, 451.66015625, -1000.0, -96.19140625]|
7785.677255667141 |[-152.34375, -278.3203125, 383.7890625, -1000.0, -199.21875]|
7785.679707352354 |[114.2578125, -915.0390625, 209.47265625, -1000.0, -114.2578125]|
7785.682159037567 |[46.875, -1000.0, 191.89453125, -1000.0, 288.0859375]|
7785.684610722779 |[-230.95703125, -631.34765625, 345.21484375, -1000.0, 52.24609375]|
7785.7284195146585 |[-198.2421875, -268.5546875, 353.02734375, -999.0234375, -279.78515625]|
7785.732226288657 |[79.58984375, -783.203125, 154.78515625, -1000.0, -136.71875]|
7785.736033062656 |[99.609375, -1000.0, 91.30859375, -979.98046875, -43.9453125]|
7785.739839836655 |[-172.36328125, -836.9140625, 232.421875, -1000.0, -203.61328125]|
7785.743646610654 |[-241.69921875, -224.12109375, 286.62109375, -895.01953125, -172.8515625]|
7785.7474533846525 |[12.20703125, -536.62109375, 112.3046875, -736.328125, 98.6328125]|
7785.751260158651 |[128.90625, -1000.0, -27.83203125, -953.125, 330.078125]|
7785.75506693265 |[-89.84375, -948.73046875, 113.28125, -1000.0, -10.7421875]|
7785.758873706649 |[-272.94921875, -428.22265625, 218.75, -939.453125, -295.41015625]|
7785.762680480648 |[-81.0546875, -627.9296875, 80.078125, -153.80859375, -4.39453125]|
7785.766487254647 |[127.44140625, -1000.0, -47.36328125, -666.50390625, 325.68359375]|
7785.770294028645 |[-36.62109375, -987.3046875, 62.01171875, -1000.0, 24.90234375]|
7785.774100802644 |[-279.78515625, -494.62890625, 181.640625, -992.67578125, -231.93359375]|
7785.777907576643 |[-178.7109375, -574.21875, 88.8671875, -379.39453125, -125.0]|
7785.781714350642 |[105.46875, -1000.0, -51.26953125, -574.70703125, 18.5546875]|
7785.785521124641 |[47.8515625, -1000.0, -41.9921875, -1000.0, -168.45703125]|
