190658.33412089423 |[-218.75, -127.44140625, -946.2890625, -219.23828125, -385.25390625]|
190658.33852064947 |[-41.50390625, -129.39453125, -988.76953125, -129.8828125, 257.32421875]|
190658.3429204047 |[-867.1875, -160.64453125, -993.1640625, -27.83203125, 520.5078125]|
190658.34732015996 |[-1000.0, -166.50390625, -997.0703125, -72.75390625, -163.0859375]|
190658.3517199152 |[-659.1796875, -144.53125, -1000.0, -156.25, -493.65234375]|
190658.35611967044 |[-255.859375, -171.875, -1000.0, -122.0703125, 200.1953125]|
190658.36051942568 |[-804.6875, -203.61328125, -1000.0, 3.41796875, 604.00390625]|
190658.36491918092 |[-1000.0, -197.75390625, -1000.0, 0.9765625, -139.16015625]|
190658.36931893617 |[-819.3359375, -191.40625, -1000.0, -93.75, -612.3046875]|
190658.3737186914 |[-285.15625, -200.68359375, -1000.0, -91.796875, -195.3125]|
190658.37811844665 |[-741.69921875, -214.84375, -1000.0, 22.94921875, 260.25390625]|
190658.3825182019 |[-1000.0, -227.5390625, -1000.0, 47.8515625, -91.796875]|
190658.38691795713 |[-947.75390625, -241.2109375, -1000.0, -46.875, -592.28515625]|
190658.39131771238 |[-762.20703125, -241.2109375, -1000.0, -71.2890625, -262.20703125]|
190658.37602119462 |[-896.97265625, -230.95703125, -1000.0, 18.06640625, 248.046875]|
190658.37957067974 |[-1000.0, -225.09765625, -1000.0, 99.12109375, 102.05078125]|
190658.38312016486 |[-986.81640625, -227.05078125, -1000.0, 32.71484375, -522.4609375]|
190658.38666964998 |[-996.09375, -231.4453125, -999.0234375, -56.640625, -244.62890625]|
190658.3902191351 |[-991.69921875, -238.76953125, -984.86328125, -18.06640625, 335.9375]|
190658.3937686202 |[-1000.0, -243.65234375, -982.91015625, 70.3125, 108.3984375]|
190658.39731810533 |[-1000.0, -254.39453125, -984.86328125, 26.3671875, -372.55859375]|
190658.40086759045 |[-1000.0, -277.83203125, -967.7734375, -83.0078125, -542.96875]|
190658.40441707557 |[-1000.0, -254.8828125, -958.0078125, -36.62109375, -113.28125]|
190658.40796656068 |[-1000.0, -241.69921875, -907.2265625, 72.75390625, 213.37890625]|
190658.4115160458 |[-1000.0, -265.625, -850.5859375, 50.29296875, -52.24609375]|
190658.41506553092 |[-1000.0, -261.71875, -830.56640625, -66.89453125, -378.90625]|
190658.41861501604 |[-1000.0, -261.23046875, -813.4765625, -104.00390625, -170.41015625]|
190658.42216450116 |[-1000.0, -268.5546875, -806.640625, -6.34765625, 256.34765625]|
190658.42571398627 |[-1000.0, -267.08984375, -799.31640625, 46.875, 205.56640625]|
190658.4292634714 |[-1000.0, -259.27734375, -794.921875, -46.875, -43.45703125]|
190658.4328129565 |[-1000.0, -216.796875, -753.90625, -114.74609375, -112.79296875]|
190658.43636244163 |[-1000.0, -210.44921875, -710.44921875, -10.7421875, 160.64453125]|
190658.43991192675 |[-1000.0, -239.2578125, -703.125, 41.9921875, 178.22265625]|
190658.44346141187 |[-1000.0, -223.6328125, -674.31640625, -65.4296875, -289.0625]|
190658.45219834262 |[-1000.0, -205.56640625, -669.921875, -172.36328125, -373.53515625]|
190658.45596878312 |[-1000.0, -232.91015625, -718.26171875, -128.41796875, 145.01953125]|
190658.45973922362 |[-1000.0, -237.3046875, -698.73046875, 25.390625, 336.42578125]|
190658.4635096641 |[-1000.0, -189.94140625, -654.296875, -11.71875, -154.78515625]|
190658.4672801046 |[-1000.0, -147.4609375, -659.66796875, -196.2890625, -467.7734375]|
190658.4710505451 |[-1000.0, -159.1796875, -644.53125, -214.84375, -20.01953125]|
190658.4748209856 |[-1000.0, -223.6328125, -630.859375, -59.5703125, 534.1796875]|
190658.4785914261 |[-1000.0, -186.03515625, -622.55859375, -6.8359375, 162.59765625]|
190658.4823618666 |[-1000.0, -108.88671875, -593.26171875, -128.41796875, -412.59765625]|
190658.4861323071 |[-1000.0, -123.53515625, -580.078125, -183.10546875, -124.0234375]|
190658.4899027476 |[-1000.0, -147.94921875, -582.03125, -87.40234375, 554.6875]|
190658.4936731881 |[-1000.0, -152.83203125, -584.9609375, -3.90625, 349.12109375]|
190658.49744362858 |[-1000.0, -157.2265625, -557.6171875, -66.40625, -427.24609375]|
190658.50121406908 |[-1000.0, -108.88671875, -499.51171875, -151.85546875, -138.671875]|
190658.50498450958 |[-1000.0, -88.8671875, -430.6640625, -60.05859375, 693.84765625]|
190658.50875495007 |[-1000.0, -91.30859375, -414.0625, 0.0, 440.4296875]|
190658.51252539057 |[-1000.0, -121.58203125, -426.7578125, -97.16796875, -292.96875]|
190658.51629583107 |[-1000.0, -105.95703125, -407.71484375, -179.6875, -109.86328125]|
190658.52006627157 |[-1000.0, -75.1953125, -393.06640625, -130.37109375, 488.76953125]|
190658.52383671206 |[-1000.0, -94.23828125, -359.86328125, 30.76171875, 347.65625]|
190658.5389785695 |[-1000.0, -83.984375, -337.890625, 14.6484375, -264.16015625]|
190658.54277196355 |[-1000.0, -85.9375, -306.15234375, -140.625, -318.359375]|
190658.5465653576 |[-1000.0, -94.7265625, -243.65234375, -131.34765625, 254.39453125]|
190658.55035875164 |[-1000.0, -70.3125, -196.2890625, 42.48046875, 412.109375]|
190658.5541521457 |[-1000.0, -74.21875, -167.96875, 109.86328125, 45.41015625]|
190658.55794553974 |[-1000.0, -91.796875, -145.01953125, -11.23046875, -383.7890625]|
190658.5617389338 |[-1000.0, -53.22265625, -103.02734375, -67.3828125, -134.765625]|
190658.56553232783 |[-1000.0, -11.23046875, -89.35546875, 38.0859375, 310.546875]|
190658.56932572188 |[-999.51171875, -34.1796875, -98.14453125, 124.51171875, 162.109375]|
190658.57311911593 |[-1000.0, -62.01171875, -59.08203125, 39.0625, -224.609375]|
190658.57691250998 |[-960.9375, -43.9453125, 8.7890625, -59.08203125, -90.33203125]|
190658.58070590402 |[-970.21484375, -12.20703125, 47.36328125, 29.296875, 295.8984375]|
190658.58449929807 |[-982.421875, -4.8828125, 57.6171875, 160.15625, 335.9375]|
190658.58829269212 |[-1000.0, -23.4375, 65.91796875, 125.9765625, 81.54296875]|
190658.59208608617 |[-854.4921875, -38.0859375, 84.9609375, -3.41796875, -140.625]|
190658.5958794802 |[-468.75, -10.25390625, 114.2578125, -1.46484375, 118.1640625]|
190658.59967287426 |[-823.73046875, 4.8828125, 127.9296875, 135.25390625, 482.421875]|
190658.6034662683 |[-1000.0, -7.32421875, 149.90234375, 155.76171875, 72.265625]|
190658.60725966236 |[-783.203125, -7.8125, 182.12890625, -10.7421875, -389.6484375]|
190658.6110530564 |[-7.8125, -18.5546875, 206.0546875, -57.12890625, -9.27734375]|
190658.61477862738 |[-359.86328125, -12.20703125, 216.796875, 103.02734375, 542.48046875]|
190658.61860892526 |[-1000.0, -2.9296875, 210.9375, 175.78125, 491.69921875]|
190658.62243922314 |[-696.77734375, -29.78515625, 233.88671875, 51.26953125, -165.52734375]|
190658.62626952102 |[425.29296875, -39.55078125, 257.8125, -48.33984375, -178.7109375]|
190658.6300998189 |[334.9609375, -39.55078125, 245.60546875, 59.5703125, 519.53125]|
190658.63393011678 |[-878.90625, -14.16015625, 271.484375, 180.6640625, 596.6796875]|
190658.63776041465 |[-876.953125, -11.23046875, 300.78125, 67.87109375, -210.9375]|
190658.64159071253 |[492.67578125, -15.625, 293.9453125, -88.37890625, -277.34375]|
190658.6454210104 |[952.1484375, -20.01953125, 288.0859375, -16.6015625, 285.64453125]|
190658.6492513083 |[-270.5078125, -34.66796875, 294.921875, 134.27734375, 299.8046875]|
190658.65308160617 |[-723.6328125, -34.1796875, 313.4765625, 78.125, -156.25]|
190658.65691190405 |[437.98828125, -63.4765625, 329.58984375, -81.54296875, -267.578125]|
190658.66074220193 |[-911.62109375, -79.58984375, 344.23828125, -72.265625, 250.48828125]|
190658.6645724998 |[460.44921875, -43.45703125, 330.56640625, 55.17578125, 602.5390625]|
190658.6684027977 |[-451.66015625, -23.4375, 336.42578125, 90.8203125, 130.37109375]|
190658.67223309557 |[124.51171875, -36.62109375, 362.3046875, -70.3125, -328.61328125]|
190658.67606339345 |[-962.40234375, -54.6875, 361.81640625, -128.90625, 251.953125]|
190658.67989369133 |[755.859375, -34.66796875, 368.65234375, 22.4609375, 731.93359375]|
190658.6837239892 |[-228.515625, -3.90625, 361.81640625, 63.4765625, 249.51171875]|
190658.68755428708 |[41.9921875, -30.2734375, 343.26171875, -57.12890625, -147.94921875]|
190658.6890225433 |[959.47265625, -77.1484375, 360.3515625, -152.34375, 161.1328125]|
190658.69266222336 |[887.20703125, -49.8046875, 366.2109375, -47.8515625, 556.640625]|
190658.69630190343 |[133.30078125, -37.109375, 354.4921875, 66.89453125, 424.8046875]|
190658.6999415835 |[105.46875, -45.8984375, 362.79296875, -12.20703125, 106.93359375]|
190658.70358126357 |[863.28125, -38.57421875, 376.953125, -147.94921875, 236.81640625]|
190658.70722094364 |[-943.84765625, -61.5234375, 378.90625, -104.4921875, 569.3359375]|
190658.71086062372 |[653.3203125, -56.640625, 370.60546875, 56.640625, 534.1796875]|
190658.7145003038 |[296.38671875, -50.29296875, 364.2578125, 63.96484375, 354.98046875]|
190658.71813998386 |[808.10546875, -44.921875, 350.09765625, -89.84375, 250.48828125]|
190658.72177966393 |[-944.82421875, -32.2265625, 343.75, -125.48828125, 321.2890625]|
190658.725419344 |[878.90625, -54.6875, 332.51953125, 9.27734375, 530.76171875]|
190658.72905902407 |[579.1015625, -96.19140625, 318.359375, 61.5234375, 313.4765625]|
190658.73269870415 |[832.51953125, -87.40234375, 314.94140625, -69.82421875, -62.98828125]|
190658.73633838422 |[-980.46875, -55.6640625, 325.1953125, -154.78515625, 107.91015625]|
190658.7399780643 |[941.89453125, -48.33984375, 325.68359375, -24.90234375, 488.28125]|
190658.74361774436 |[903.3203125, -63.96484375, 305.17578125, 66.89453125, 498.53515625]|
190658.74725742443 |[934.5703125, -62.98828125, 302.24609375, -48.33984375, 102.5390625]|
190658.7508971045 |[977.5390625, -62.5, 291.015625, -177.24609375, 72.75390625]|
190658.75453678457 |[961.9140625, -62.5, 272.4609375, -90.8203125, 553.22265625]|
190658.75817646465 |[967.28515625, -61.5234375, 271.97265625, 61.03515625, 485.3515625]|
190658.76890420046 |[966.30859375, -92.28515625, 272.94921875, 10.25390625, 16.11328125]|
190658.77151060378 |[966.30859375, -95.21484375, 255.859375, -130.37109375, -159.1796875]|
190658.7741170071 |[966.30859375, -57.6171875, 268.06640625, -100.5859375, 223.14453125]|
190658.7767234104 |[966.30859375, -67.3828125, 272.4609375, 62.01171875, 747.55859375]|
190658.77932981373 |[966.30859375, -75.68359375, 270.99609375, 69.3359375, 247.55859375]|
190658.78193621704 |[966.30859375, -71.2890625, 281.73828125, -107.421875, -351.07421875]|
190658.78454262036 |[966.30859375, -90.8203125, 257.8125, -138.671875, 176.26953125]|
190658.78714902367 |[966.30859375, -84.9609375, 267.08984375, 41.50390625, 581.54296875]|
190658.789755427 |[966.796875, -55.6640625, 274.90234375, 99.609375, 66.40625]|
190658.7923618303 |[964.35546875, -57.12890625, 247.55859375, -69.3359375, -479.4921875]|
190658.79496823362 |[966.796875, -71.77734375, 229.98046875, -172.36328125, 35.64453125]|
190658.79757463693 |[970.21484375, -104.00390625, 222.65625, -27.34375, 682.6171875]|
190658.80018104025 |[911.1328125, -114.2578125, 217.28515625, 86.42578125, 176.26953125]|
190658.80278744356 |[930.17578125, -88.8671875, 201.171875, -37.109375, -469.23828125]|
190658.80539384688 |[961.9140625, -69.3359375, 181.640625, -176.26953125, -351.07421875]|
190658.8080002502 |[-997.0703125, -70.80078125, 184.08203125, -88.8671875, 145.5078125]|
190658.8106066535 |[759.765625, -83.49609375, 187.5, 68.84765625, 203.61328125]|
190658.81321305683 |[605.46875, -73.73046875, 159.1796875, 7.8125, -231.93359375]|
190658.81581946014 |[903.80859375, -77.63671875, 140.13671875, -141.11328125, -427.734375]|
190658.81842586346 |[-950.68359375, -88.37890625, 168.9453125, -116.69921875, 34.1796875]|
190658.86659499418 |[732.91015625, -80.56640625, 186.03515625, 16.6015625, 303.7109375]|
190658.8692300897 |[146.484375, -66.40625, 195.80078125, 25.87890625, -126.953125]|
190658.87186518524 |[658.203125, -71.77734375, 178.22265625, -116.69921875, -258.30078125]|
190658.87450028077 |[-905.2734375, -76.171875, 154.78515625, -141.11328125, 92.7734375]|
190658.8771353763 |[729.98046875, -65.4296875, 152.34375, 15.13671875, 273.92578125]|
190658.87977047183 |[-61.03515625, -84.9609375, 134.765625, 48.33984375, 27.83203125]|
190658.88240556736 |[200.1953125, -82.03125, 123.046875, -83.984375, -408.203125]|
190658.8850406629 |[992.1875, -73.73046875, 142.578125, -154.78515625, -270.01953125]|
190658.88767575842 |[932.12890625, -75.68359375, 159.66796875, -37.59765625, 113.76953125]|
190658.89031085395 |[-34.1796875, -67.3828125, 141.11328125, 79.58984375, 162.109375]|
190658.89294594948 |[-140.13671875, -70.80078125, 131.8359375, -13.671875, -163.57421875]|
190658.895581045 |[842.7734375, -55.6640625, 124.0234375, -164.0625, -366.2109375]|
190658.89821614054 |[-944.82421875, -46.38671875, 109.86328125, -89.35546875, -43.9453125]|
190658.90085123607 |[279.78515625, -79.1015625, 111.328125, 101.07421875, 270.01953125]|
190658.9034863316 |[-77.63671875, -102.05078125, 115.234375, 62.5, -142.08984375]|
190658.90612142714 |[759.27734375, -70.80078125, 116.2109375, -98.14453125, -619.62890625]|
190658.90875652267 |[-912.109375, -55.17578125, 113.76953125, -82.03125, -237.3046875]|
190658.9113916182 |[767.578125, -65.91796875, 108.88671875, 45.8984375, 348.6328125]|
190658.91402671373 |[373.53515625, -71.77734375, 99.609375, 57.6171875, -28.3203125]|
190658.91666180926 |[802.24609375, -67.3828125, 82.51953125, -104.4921875, -667.96875]|
190658.92867873376 |[-970.21484375, -54.6875, 71.2890625, -169.921875, -275.390625]|
190658.93351651542 |[934.08203125, -56.15234375, 73.2421875, -12.6953125, 203.61328125]|
190658.93835429708 |[972.16796875, -42.96875, 70.3125, 47.36328125, -57.6171875]|
190658.94319207873 |[966.30859375, -22.94921875, 74.21875, -81.54296875, -596.6796875]|
190658.9480298604 |[966.30859375, -25.87890625, 91.30859375, -166.9921875, -390.13671875]|
190658.95286764205 |[966.30859375, -64.94140625, 107.421875, -98.14453125, 227.5390625]|
190658.9577054237 |[966.30859375, -83.0078125, 115.234375, -14.6484375, 123.53515625]|
190658.96254320536 |[966.30859375, -60.546875, 126.46484375, -116.69921875, -438.96484375]|
190658.96738098701 |[965.8203125, -44.921875, 148.4375, -286.62109375, -443.359375]|
190658.97221876867 |[966.30859375, -56.640625, 160.15625, -257.32421875, 154.78515625]|
190658.97705655033 |[966.30859375, -65.4296875, 163.57421875, -137.6953125, 240.72265625]|
190658.98189433198 |[966.30859375, -77.63671875, 159.1796875, -199.21875, -348.6328125]|
190658.98673211364 |[966.30859375, -80.078125, 183.59375, -388.671875, -583.49609375]|
190658.9915698953 |[966.30859375, -62.98828125, 238.28125, -429.6875, 177.734375]|
190658.99640767695 |[966.30859375, -81.54296875, 258.7890625, -316.89453125, 371.58203125]|
190659.0012454586 |[966.30859375, -127.9296875, 255.859375, -305.17578125, -202.1484375]|
190659.00608324027 |[966.30859375, -168.45703125, 250.0, -449.70703125, -403.3203125]|
190659.01092102192 |[966.30859375, -215.8203125, 270.5078125, -505.37109375, -142.08984375]|
190659.01575880358 |[966.30859375, -212.890625, 269.04296875, -379.39453125, 291.015625]|
190659.02059658524 |[966.30859375, -197.75390625, 277.34375, -288.57421875, 122.0703125]|
190659.00580825357 |[966.30859375, -229.4921875, 340.33203125, -394.53125, -270.01953125]|
190659.00984051218 |[966.30859375, -255.37109375, 331.0546875, -495.60546875, 68.359375]|
190659.0138727708 |[966.30859375, -263.671875, 342.28515625, -408.203125, 386.23046875]|
190659.0179050294 |[966.30859375, -271.97265625, 376.46484375, -298.828125, 220.21484375]|
190659.02193728802 |[966.30859375, -301.26953125, 377.9296875, -336.42578125, -293.45703125]|
190659.02596954664 |[966.30859375, -288.57421875, 358.88671875, -416.015625, -460.44921875]|
190659.03000180525 |[966.30859375, -295.8984375, 380.37109375, -337.890625, -8.7890625]|
190659.03403406386 |[966.30859375, -333.0078125, 420.41015625, -176.7578125, 241.69921875]|
190659.03806632248 |[966.30859375, -308.10546875, 401.3671875, -156.73828125, -167.96875]|
190659.0420985811 |[966.30859375, -312.01171875, 390.625, -281.25, -463.37890625]|
190659.0461308397 |[966.30859375, -353.515625, 394.53125, -265.625, -8.30078125]|
190659.05016309832 |[966.30859375, -338.8671875, 408.69140625, -90.8203125, 396.97265625]|
190659.05419535693 |[966.30859375, -323.73046875, 376.46484375, -12.20703125, 345.703125]|
190659.05822761555 |[966.30859375, -343.26171875, 357.91015625, -127.44140625, -125.0]|
190659.06225987416 |[966.30859375, -336.9140625, 384.27734375, -171.875, -258.7890625]|
190659.06629213277 |[966.30859375, -322.265625, 366.2109375, -19.04296875, 262.20703125]|
190659.0703243914 |[966.30859375, -326.66015625, 350.5859375, 125.0, 75.68359375]|
190659.07435665 |[966.30859375, -326.66015625, 339.35546875, 52.734375, -396.484375]|
190659.07838890862 |[966.30859375, -326.66015625, 302.734375, -43.45703125, -318.84765625]|
190659.08242116723 |[966.30859375, -316.40625, 298.33984375, 86.9140625, 247.0703125]|
190659.08017383586 |[966.30859375, -291.015625, 282.2265625, 187.5, 482.421875]|
190659.08387108892 |[966.30859375, -274.4140625, 270.5078125, 147.94921875, -188.4765625]|
190659.087568342 |[966.30859375, -287.59765625, 297.36328125, 87.40234375, -505.37109375]|
190659.09126559505 |[966.30859375, -301.26953125, 311.03515625, 160.64453125, 188.4765625]|
190659.09496284812 |[966.30859375, -294.43359375, 304.6875, 323.2421875, 588.8671875]|
190659.09866010118 |[966.30859375, -248.53515625, 263.18359375, 319.82421875, -53.22265625]|
190659.10235735425 |[966.30859375, -233.3984375, 236.328125, 202.63671875, -629.8828125]|
190659.1060546073 |[966.30859375, -256.8359375, 215.33203125, 195.80078125, -33.203125]|
190659.10975186038 |[966.30859375, -240.72265625, 227.05078125, 312.5, 570.80078125]|
190659.11344911344 |[966.30859375, -245.60546875, 261.23046875, 323.2421875, 32.71484375]|
190659.1171463665 |[966.30859375, -257.32421875, 250.9765625, 208.49609375, -425.78125]|
190659.12084361957 |[966.30859375, -225.5859375, 225.5859375, 154.78515625, -163.57421875]|
190659.12454087264 |[966.30859375, -223.6328125, 223.14453125, 281.25, 328.125]|
190659.1282381257 |[966.30859375, -220.703125, 218.75, 355.46875, 156.73828125]|
190659.13193537877 |[966.30859375, -200.1953125, 226.5625, 231.4453125, -306.15234375]|
190659.13563263183 |[965.8203125, -198.2421875, 224.609375, 162.59765625, 86.42578125]|
190659.1393298849 |[966.30859375, -200.1953125, 214.84375, 235.3515625, 589.35546875]|
190659.14302713796 |[966.796875, -199.70703125, 187.01171875, 314.453125, 379.39453125]|
190659.14672439103 |[974.12109375, -176.7578125, 203.61328125, 274.90234375, -77.1484375]|
190659.1504216441 |[926.7578125, -156.73828125, 251.46484375, 210.9375, -282.71484375]|
190659.15499619066 |[-986.81640625, -165.0390625, 250.48828125, 234.375, 160.15625]|
190659.1587391976 |[795.41015625, -168.45703125, 240.72265625, 297.36328125, 397.94921875]|
190659.16248220453 |[-220.21484375, -167.96875, 208.984375, 253.90625, 78.125]|
190659.16622521146 |[-233.88671875, -159.1796875, 201.66015625, 123.046875, -148.4375]|
190659.1699682184 |[478.515625, -131.8359375, 225.09765625, 114.2578125, 23.4375]|
190659.17371122533 |[-183.10546875, -119.62890625, 227.05078125, 176.26953125, 285.64453125]|
190659.17745423227 |[-1000.0, -127.44140625, 222.65625, 149.90234375, 235.83984375]|
190659.1811972392 |[-990.234375, -138.671875, 212.40234375, 38.57421875, -81.0546875]|
190659.18494024614 |[-983.3984375, -134.765625, 209.47265625, -34.1796875, -233.88671875]|
190659.18868325307 |[-1000.0, -136.71875, 187.5, 40.52734375, 174.31640625]|
190659.19242626 |[-1000.0, -136.23046875, 188.4765625, 73.73046875, 145.99609375]|
190659.19616926694 |[-1000.0, -117.67578125, 198.73046875, -60.05859375, -318.359375]|
190659.19991227388 |[-1000.0, -90.8203125, 201.66015625, -157.71484375, -398.4375]|
190659.2036552808 |[-1000.0, -97.65625, 194.3359375, -110.3515625, 15.625]|
190659.20739828775 |[-1000.0, -128.41796875, 165.52734375, -11.23046875, 300.78125]|
190659.21114129468 |[-1000.0, -125.48828125, 169.921875, -80.078125, -65.91796875]|
190659.21488430162 |[-1000.0, -101.07421875, 195.3125, -219.23828125, -479.98046875]|
190659.21862730855 |[-1000.0, -106.4453125, 195.80078125, -195.80078125, -56.15234375]|
190659.2223703155 |[-1000.0, -120.60546875, 182.6171875, -100.09765625, 575.68359375]|
190659.22611332242 |[-1000.0, -111.81640625, 179.6875, -107.421875, 311.03515625]|
190659.2328414637 |[-1000.0, -94.7265625, 191.40625, -214.84375, -457.03125]|
190659.23686877507 |[-1000.0, -103.515625, 198.73046875, -221.6796875, -283.203125]|
190659.24089608644 |[-1000.0, -119.62890625, 189.453125, -122.0703125, 192.87109375]|
190659.2449233978 |[-1000.0, -105.46875, 219.7265625, -82.03125, 58.59375]|
190659.24895070918 |[-1000.0, -90.33203125, 222.16796875, -158.69140625, -475.09765625]|
190659.25297802055 |[-1000.0, -116.2109375, 199.21875, -203.125, -299.8046875]|
190659.25700533192 |[-1000.0, -125.48828125, 194.82421875, -96.6796875, 349.609375]|
190659.2610326433 |[-1000.0, -126.46484375, 211.9140625, -25.390625, 172.36328125]|
190659.26505995466 |[-1000.0, -117.67578125, 221.6796875, -78.125, -419.921875]|
190659.26908726603 |[-1000.0, -104.98046875, 200.68359375, -128.90625, -308.10546875]|
190659.2731145774 |[-1000.0, -117.1875, 204.1015625, -55.17578125, 395.01953125]|
190659.27714188877 |[-1000.0, -115.72265625, 208.984375, 60.05859375, 398.92578125]|
190659.28116920014 |[-1000.0, -89.84375, 203.61328125, 18.5546875, -185.05859375]|
190659.2851965115 |[-1000.0, -104.00390625, 251.953125, -87.890625, -414.0625]|
190659.28922382288 |[-1000.0, -126.953125, 280.2734375, -33.69140625, 58.10546875]|
